Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
14:30,1027.0,1398.0,1351.0,1333.0,105.51,95.61,83.3,79.06,6.2,8.2,11.1,11.0,1.0
14:35,901.0,1444.0,1313.0,1492.0,101.82,103.31,84.19,86.72,6.3,8.6,11.7,11.8,1.0
14:40,1296.0,1649.0,1656.0,1627.0,109.74,93.16,83.59,81.44,7.3,11.4,13.5,14.1,1.0
14:45,1248.0,1766.0,1728.0,1853.0,103.36,96.87,79.01,80.06,8.0,12.4,16.0,15.9,1.0
14:50,1126.0,1459.0,1559.0,1793.0,106.16,93.57,82.69,83.34,7.4,10.4,13.2,14.8,1.0
14:55,1134.0,1602.0,1525.0,1336.0,107.78,99.73,80.72,85.52,6.8,9.5,13.2,10.3,1.0
15:00,1214.0,1562.0,1548.0,1414.0,110.59,96.42,79.78,88.24,6.9,9.7,13.9,10.5,1.0
15:05,1021.0,1404.0,1529.0,1407.0,106.68,100.25,86.54,89.39,6.3,9.2,11.9,10.9,1.0
15:10,1064.0,1453.0,1562.0,1533.0,106.07,96.0,87.79,86.7,6.6,9.6,12.2,12.4,1.0
15:15,1237.0,1591.0,1731.0,1615.0,106.93,92.54,86.46,84.85,7.8,10.4,14.4,13.2,1.0
15:20,1258.0,1691.0,1609.0,1641.0,104.95,94.55,80.52,79.39,8.0,12.0,14.3,14.1,1.0
15:25,1097.0,1554.0,1509.0,1444.0,101.78,93.39,81.42,83.36,7.1,10.8,13.5,11.7,1.0
15:30,1289.0,1673.0,1836.0,1504.0,107.65,93.02,84.98,80.54,8.3,11.7,15.1,12.6,1.0
15:35,1092.0,1534.0,1580.0,1362.0,103.78,98.78,84.77,81.95,7.1,10.3,13.0,11.4,1.0
15:40,1101.0,1485.0,1760.0,1369.0,105.46,96.17,93.89,85.12,6.5,9.6,12.6,10.8,1.0
15:45,1236.0,1730.0,1889.0,1704.0,106.91,100.56,90.09,85.89,8.3,11.0,15.4,14.0,1.0
15:50,1102.0,1565.0,1625.0,1684.0,104.58,100.55,84.39,83.94,6.9,9.0,14.1,13.4,1.0
15:55,1230.0,1605.0,1573.0,1506.0,110.43,95.54,82.98,87.38,7.1,10.7,13.2,11.5,1.0
16:00,1080.0,1538.0,1567.0,1450.0,104.96,99.69,90.65,86.64,6.6,9.4,11.7,11.1,1.0
16:05,1023.0,1419.0,1538.0,1428.0,105.25,97.04,93.87,94.79,6.1,9.1,11.0,9.8,1.0
16:10,1151.0,1708.0,1609.0,1802.0,106.79,99.77,91.63,88.22,6.9,10.6,12.6,14.4,1.0
16:15,1050.0,1590.0,1461.0,1405.0,103.87,102.32,88.25,81.69,6.4,9.8,12.0,11.7,1.0
16:20,1135.0,1533.0,1467.0,1454.0,113.83,103.63,86.47,101.4,6.3,8.7,11.9,9.5,1.0
16:25,1010.0,1425.0,1346.0,1554.0,106.5,101.15,82.81,89.48,6.2,8.4,11.7,11.8,1.0
16:30,1057.0,1444.0,1442.0,1359.0,110.93,100.98,85.02,85.89,6.3,9.2,11.5,10.7,1.0
16:35,1034.0,1459.0,1291.0,1358.0,113.43,103.54,87.2,93.12,5.5,8.3,10.2,9.6,1.0
16:40,1165.0,1607.0,1556.0,1560.0,108.92,99.46,91.79,96.02,7.2,10.7,12.2,11.5,1.0
16:45,1066.0,1664.0,1493.0,1780.0,101.59,105.46,86.55,96.34,7.4,10.0,12.7,13.0,1.0
16:50,1129.0,1479.0,1539.0,1690.0,110.21,98.12,90.59,95.45,6.5,8.6,11.9,11.9,1.0
16:55,1062.0,1543.0,1624.0,1429.0,103.74,102.14,88.46,84.52,6.8,10.5,13.8,11.9,1.0
17:00,1078.0,1570.0,1389.0,1548.0,110.07,103.95,86.58,88.98,6.7,10.3,10.7,11.5,1.0
17:05,1125.0,1638.0,1615.0,1612.0,105.47,102.71,89.85,83.66,7.2,10.0,13.3,13.7,1.0
17:10,1240.0,1794.0,1683.0,1766.0,110.55,101.62,83.32,88.56,7.2,10.8,14.2,13.2,1.0
17:15,1114.0,1576.0,1537.0,1585.0,109.48,100.66,93.8,88.01,6.9,10.7,11.3,11.9,1.0
17:20,1046.0,1445.0,1355.0,1628.0,111.71,101.48,89.94,87.63,5.7,8.6,10.2,12.8,1.0
17:25,1118.0,1413.0,1367.0,1676.0,112.7,96.16,83.2,88.54,6.4,10.0,12.1,13.5,1.0
17:30,1123.0,1567.0,1606.0,1456.0,109.52,101.63,91.35,87.15,6.6,10.1,12.3,11.1,1.0
17:35,1122.0,1446.0,1523.0,1326.0,108.12,94.81,87.59,81.52,6.7,10.1,12.1,11.4,1.0
17:40,946.0,1380.0,1286.0,1397.0,106.27,102.59,91.28,85.17,5.8,8.8,9.7,10.9,1.0
17:45,1015.0,1334.0,1421.0,1533.0,107.95,91.56,88.91,87.84,6.1,9.3,11.6,11.7,1.0
17:50,1158.0,1500.0,1598.0,1556.0,106.4,93.78,85.58,81.55,6.7,9.5,14.0,14.2,1.0
17:55,1068.0,1393.0,1464.0,1443.0,106.01,93.25,81.45,84.71,6.6,9.0,12.4,11.2,1.0
18:00,1014.0,1405.0,1583.0,1295.0,103.08,96.33,80.68,79.13,7.2,10.0,14.8,11.6,1.0
18:05,1078.0,1453.0,1482.0,1376.0,106.91,96.15,86.97,86.18,6.5,9.6,11.3,10.4,1.0
18:10,1280.0,1688.0,1689.0,1712.0,109.8,97.0,86.84,82.11,8.1,11.5,14.1,14.4,1.0
18:15,1068.0,1520.0,1634.0,1469.0,104.14,98.48,90.45,77.59,6.3,9.6,12.6,13.0,1.0
18:20,1073.0,1487.0,1501.0,1366.0,102.43,94.24,82.32,81.73,7.3,9.6,13.1,11.6,1.0
18:25,988.0,1401.0,1547.0,1183.0,102.8,97.47,86.89,74.52,7.1,9.6,12.5,11.3,1.0
18:30,953.0,1380.0,1536.0,1344.0,98.24,95.26,80.79,81.21,7.0,9.2,13.8,10.6,1.0
18:35,937.0,1334.0,1408.0,1116.0,97.48,89.45,84.8,84.65,5.9,9.1,11.4,8.9,1.0
18:40,980.0,1432.0,1509.0,1342.0,101.66,98.89,84.12,80.37,6.9,9.1,12.9,11.8,1.0
18:45,896.0,1371.0,1554.0,1385.0,102.51,99.54,85.07,84.51,6.2,8.8,13.0,11.2,1.0
18:50,918.0,1292.0,1304.0,1352.0,101.95,96.49,79.67,90.98,6.4,8.8,11.5,9.6,1.0
18:55,802.0,1126.0,1385.0,1331.0,103.78,96.41,83.7,91.26,6.1,9.0,11.5,9.8,1.0
19:00,1012.0,1398.0,1269.0,1211.0,108.92,101.67,80.3,89.41,5.9,8.2,10.6,8.9,1.0
19:05,955.0,1369.0,1375.0,1384.0,96.79,99.77,85.17,92.61,6.5,9.4,11.7,10.1,1.0
19:10,1006.0,1399.0,1348.0,1555.0,104.83,95.5,84.77,88.77,6.0,9.1,11.2,12.4,1.0
19:15,932.0,1288.0,1363.0,1735.0,98.8,89.63,66.81,70.48,7.4,9.7,18.2,24.1,1.0
19:20,1066.0,1498.0,1504.0,1248.0,85.81,77.33,52.62,44.82,10.5,16.7,36.7,31.3,1.0
19:25,995.0,1448.0,1346.0,1253.0,80.53,70.26,39.24,34.66,9.7,15.1,30.2,34.7,1.0
19:30,1003.0,1543.0,1109.0,1060.0,86.64,76.83,28.23,26.96,11.4,13.1,35.9,28.4,1.0
19:35,893.0,1146.0,1143.0,1042.0,88.79,78.98,43.98,54.03,6.4,7.4,14.2,9.6,1.0
19:40,842.0,1138.0,1267.0,1044.0,97.16,89.86,72.69,73.32,5.3,7.3,9.2,8.0,1.0
19:45,861.0,1221.0,1286.0,994.0,99.46,97.1,83.13,78.56,5.2,7.1,9.4,7.7,1.0
19:50,768.0,1079.0,1033.0,884.0,106.69,100.34,89.13,78.7,4.6,6.6,7.7,7.2,1.0
19:55,750.0,973.0,1016.0,829.0,104.44,96.59,85.41,88.06,4.2,5.5,8.5,6.1,1.0
20:00,804.0,1088.0,1169.0,965.0,103.65,100.83,88.32,89.05,4.7,6.7,9.1,7.3,1.0
20:05,680.0,987.0,947.0,844.0,103.97,101.75,90.56,89.24,4.2,5.5,7.3,6.2,1.0
20:10,717.0,899.0,1025.0,835.0,107.88,99.43,95.26,93.96,4.1,5.4,7.3,6.0,1.0
20:15,655.0,866.0,1097.0,730.0,106.15,103.64,91.86,104.3,3.2,4.0,8.3,4.6,1.0
20:20,575.0,849.0,906.0,698.0,106.82,107.14,86.99,92.2,3.7,4.7,8.0,5.3,1.0
20:25,697.0,932.0,1108.0,796.0,113.52,101.86,88.82,93.96,4.0,5.3,8.5,5.9,1.0
20:30,682.0,896.0,1009.0,894.0,113.16,100.32,93.1,95.47,4.1,5.5,7.5,6.4,1.0
20:35,726.0,1002.0,974.0,1027.0,113.19,105.82,94.9,107.04,4.2,5.7,6.8,6.3,1.0
20:40,634.0,893.0,809.0,792.0,110.22,104.33,99.18,99.29,3.8,5.0,5.6,5.6,1.0
20:45,695.0,981.0,975.0,993.0,111.67,105.58,103.82,91.66,4.1,5.9,6.6,7.4,1.0
20:50,579.0,756.0,801.0,750.0,112.34,101.69,100.2,97.28,3.5,4.8,5.7,5.4,1.0
20:55,682.0,978.0,1056.0,886.0,109.28,109.58,97.42,98.0,4.1,5.4,7.7,6.0,1.0
21:00,679.0,922.0,903.0,813.0,112.47,106.02,94.69,94.4,4.1,5.3,6.9,5.9,1.0
21:05,652.0,922.0,988.0,901.0,118.21,111.1,101.55,104.79,3.9,5.3,7.1,6.0,1.0
21:10,701.0,1030.0,983.0,939.0,110.13,111.35,97.35,103.37,4.3,5.7,7.2,6.3,1.0
21:15,582.0,747.0,911.0,756.0,111.54,99.11,101.83,101.6,3.8,4.9,6.5,5.5,1.0
21:20,607.0,839.0,806.0,763.0,120.95,112.91,99.69,101.83,3.5,4.4,5.8,5.0,1.0
21:25,591.0,813.0,913.0,776.0,109.06,104.25,96.97,101.29,3.7,5.0,6.7,5.6,1.0
21:30,590.0,839.0,967.0,828.0,111.65,108.56,101.92,101.8,3.8,4.9,6.8,5.5,1.0
21:35,530.0,755.0,794.0,878.0,111.34,107.95,108.59,112.0,3.2,4.5,5.0,5.3,1.0
21:40,615.0,892.0,839.0,840.0,117.9,110.42,108.65,102.68,3.3,4.7,5.5,5.9,1.0
21:45,623.0,805.0,889.0,808.0,124.04,108.97,107.81,106.41,3.5,4.8,6.0,5.4,1.0
21:50,517.0,710.0,673.0,649.0,119.31,111.54,97.88,102.66,3.1,3.9,5.3,4.5,1.0
21:55,569.0,840.0,818.0,655.0,115.68,115.28,97.06,100.89,3.3,4.2,6.2,4.7,1.0
22:00,579.0,793.0,803.0,538.0,115.01,103.92,103.89,88.57,3.2,4.3,5.2,4.9,1.0
22:05,552.0,752.0,796.0,651.0,114.14,106.15,95.66,92.48,3.3,4.1,6.1,4.7,1.0
22:10,543.0,787.0,813.0,736.0,112.18,110.82,100.95,97.8,3.5,4.5,5.7,5.0,1.0
22:15,477.0,714.0,711.0,633.0,113.93,108.03,107.3,97.38,2.8,3.5,4.6,4.5,1.0
22:20,490.0,646.0,727.0,596.0,112.56,108.74,102.25,96.4,2.8,3.8,5.0,4.5,1.0
22:25,476.0,659.0,701.0,537.0,117.2,105.11,98.85,103.38,2.4,2.8,5.1,3.3,1.0
22:30,510.0,717.0,739.0,557.0,114.85,100.12,103.83,94.82,3.1,3.9,5.1,4.4,1.0
22:35,445.0,650.0,621.0,504.0,112.05,108.0,96.88,93.11,2.8,3.4,4.6,4.0,1.0
22:40,518.0,754.0,803.0,592.0,114.76,108.87,100.3,101.55,2.8,3.3,5.4,3.9,1.0
22:45,404.0,545.0,631.0,433.0,118.97,105.91,109.67,97.39,2.4,2.8,4.1,3.3,1.0
22:50,358.0,443.0,536.0,458.0,116.25,106.86,97.68,102.99,2.3,2.7,4.0,3.2,1.0
22:55,362.0,479.0,579.0,492.0,114.69,104.44,104.51,96.98,2.3,2.9,3.7,3.8,1.0
23:00,338.0,485.0,497.0,403.0,115.43,104.35,94.66,96.7,2.1,2.4,4.2,2.9,1.0
23:05,351.0,425.0,563.0,402.0,115.22,105.66,99.84,96.45,2.1,2.4,3.9,2.8,1.0
23:10,341.0,478.0,559.0,436.0,111.12,105.79,94.72,99.22,2.4,2.7,4.4,3.2,1.0
23:15,302.0,416.0,481.0,350.0,112.92,105.11,97.17,96.22,2.1,2.2,3.3,2.7,1.0
23:20,350.0,452.0,502.0,325.0,111.94,110.55,97.24,104.31,1.8,1.9,3.6,1.9,1.0
23:25,358.0,425.0,436.0,457.0,120.32,102.33,96.92,83.85,2.3,3.3,3.1,4.6,1.0
23:30,321.0,433.0,504.0,344.0,116.84,108.13,103.11,86.51,2.2,2.4,3.4,2.9,1.0
23:35,303.0,337.0,527.0,265.0,115.49,107.33,103.44,90.63,1.9,1.8,3.7,2.3,1.0
23:40,344.0,417.0,517.0,399.0,115.93,103.83,99.48,88.87,2.3,2.7,3.9,3.2,1.0
23:45,279.0,351.0,381.0,245.0,115.31,103.81,100.29,85.79,1.8,1.8,2.6,2.2,1.0
23:50,283.0,362.0,452.0,304.0,111.74,111.54,97.02,102.8,1.7,1.7,3.5,1.9,1.0
23:55,250.0,283.0,386.0,273.0,112.5,100.67,104.67,96.17,1.8,1.7,2.5,2.1,1.0
00:00,229.0,303.0,387.0,300.0,109.98,102.47,109.2,101.15,1.8,2.1,2.6,2.5,2.0
00:05,198.0,319.0,277.0,238.0,112.68,114.89,101.33,95.11,1.6,1.7,1.8,2.3,2.0
00:10,194.0,234.0,403.0,257.0,116.42,111.68,107.37,102.08,1.4,1.3,2.7,1.6,2.0
00:15,241.0,295.0,408.0,224.0,109.22,106.33,108.06,97.3,1.5,1.5,2.9,1.9,2.0
00:20,223.0,261.0,326.0,211.0,111.05,104.24,101.86,88.04,1.8,2.1,2.4,2.8,2.0
00:25,248.0,341.0,420.0,349.0,111.72,105.38,105.48,98.02,1.7,1.5,3.0,2.0,2.0
00:30,170.0,267.0,264.0,127.0,113.67,107.17,106.61,91.17,1.5,1.7,2.1,1.7,2.0
00:35,60.0,24.0,0.0,60.0,113.62,106.86,101.71,98.17,0.7,0.5,0.0,0.4,2.0
00:40,48.0,24.0,0.0,0.0,113.62,107.67,101.71,98.17,0.7,1.0,0.0,0.0,2.0
00:45,24.0,36.0,0.0,12.0,114.1,108.15,101.71,98.97,0.7,1.0,0.0,0.2,2.0
00:50,36.0,24.0,12.0,0.0,114.1,108.15,103.0,98.97,0.7,0.9,0.6,0.0,2.0
00:55,60.0,24.0,0.0,0.0,114.1,108.15,103.0,98.97,0.7,1.0,0.0,0.0,2.0
01:00,72.0,84.0,0.0,12.0,114.42,108.47,103.0,99.46,0.7,1.0,0.0,0.2,2.0
01:05,96.0,138.0,25.0,23.0,115.17,114.12,108.76,97.8,0.7,1.3,0.2,0.1,2.0
01:10,381.0,500.0,667.0,520.0,105.57,97.91,87.71,82.08,4.0,5.2,7.1,5.8,2.0
01:15,168.0,272.0,231.0,69.0,110.98,108.27,97.27,89.84,1.5,1.8,1.8,0.6,2.0
01:20,124.0,171.0,180.0,119.0,115.73,107.82,98.75,94.79,1.3,1.2,1.7,1.3,2.0
01:25,153.0,206.0,252.0,250.0,113.1,109.61,108.86,99.46,1.3,1.2,1.6,1.5,2.0
01:30,216.0,267.0,334.0,275.0,115.17,114.43,102.89,100.62,1.4,1.4,2.5,2.1,2.0
01:35,228.0,278.0,431.0,270.0,114.44,104.55,106.29,97.76,1.7,1.8,3.0,2.2,2.0
01:40,257.0,370.0,363.0,394.0,118.91,107.54,106.46,108.79,1.5,1.7,2.5,2.6,2.0
01:45,154.0,244.0,232.0,338.0,115.58,110.68,107.7,100.44,1.3,1.4,1.7,2.5,2.0
01:50,162.0,211.0,235.0,221.0,121.52,106.76,107.32,100.58,1.3,1.4,2.0,1.4,2.0
01:55,220.0,288.0,302.0,282.0,119.57,110.12,100.98,103.37,1.5,1.6,2.3,1.7,2.0
02:00,137.0,156.0,204.0,138.0,122.78,110.34,107.08,100.39,1.3,1.2,1.4,1.1,2.0
02:05,126.0,178.0,233.0,127.0,111.8,108.01,104.8,100.33,1.4,1.2,2.2,1.1,2.0
02:10,129.0,119.0,201.0,140.0,114.57,108.08,103.25,100.38,1.3,1.1,1.6,1.4,2.0
02:15,156.0,190.0,193.0,275.0,117.6,108.84,107.84,108.26,1.3,1.4,1.2,2.6,2.0
02:20,125.0,180.0,230.0,161.0,109.07,109.45,103.65,94.9,1.3,1.5,1.7,2.6,2.0
02:25,96.0,107.0,106.0,150.0,115.73,108.21,106.47,97.36,1.1,1.1,0.9,1.9,2.0
02:30,105.0,153.0,199.0,130.0,112.06,106.13,111.61,81.55,1.3,1.2,1.5,2.7,2.0
02:35,159.0,133.0,231.0,165.0,117.54,109.54,104.59,90.31,1.3,1.3,1.6,1.8,2.0
02:40,159.0,238.0,226.0,180.0,117.52,101.54,107.36,95.91,1.4,1.4,1.7,2.0,2.0
02:45,170.0,180.0,236.0,209.0,115.12,104.64,97.54,95.1,1.6,1.8,2.2,2.6,2.0
02:50,133.0,150.0,199.0,143.0,113.42,101.92,101.82,92.25,1.5,1.6,1.7,2.0,2.0
02:55,118.0,151.0,181.0,163.0,112.63,102.99,107.52,92.23,1.3,1.2,1.2,2.5,2.0
03:00,120.0,116.0,239.0,155.0,113.78,104.37,106.18,93.83,1.4,1.3,1.9,1.7,2.0
03:05,133.0,186.0,155.0,202.0,115.18,111.59,105.84,96.17,1.4,1.4,1.4,2.2,2.0
03:10,157.0,208.0,288.0,211.0,115.89,109.12,112.43,95.09,1.4,1.4,2.0,2.5,2.0
03:15,194.0,230.0,282.0,252.0,118.1,111.14,106.71,103.57,1.5,1.7,2.4,2.1,2.0
03:20,157.0,203.0,244.0,197.0,116.78,107.56,108.11,100.3,1.4,1.4,1.8,2.0,2.0
03:25,131.0,172.0,155.0,197.0,113.99,109.9,106.13,102.97,1.2,1.4,1.3,2.2,2.0
03:30,149.0,188.0,294.0,177.0,118.37,105.99,100.23,97.57,1.6,1.6,2.9,2.1,2.0
03:35,192.0,220.0,285.0,227.0,110.27,99.77,95.9,99.8,2.0,2.4,2.7,3.0,2.0
03:40,136.0,134.0,320.0,172.0,116.38,108.54,100.4,99.37,1.2,1.1,2.7,1.4,2.0
03:45,229.0,303.0,337.0,273.0,115.42,102.61,102.9,97.37,1.7,1.9,2.3,3.2,2.0
03:50,209.0,295.0,304.0,236.0,117.48,104.84,107.12,89.72,1.6,1.9,2.4,3.1,2.0
03:55,158.0,257.0,264.0,216.0,106.01,106.56,94.96,89.74,2.0,2.2,2.7,2.8,2.0
04:00,191.0,211.0,288.0,244.0,111.05,99.42,98.72,86.51,1.9,2.1,2.6,3.2,2.0
04:05,211.0,308.0,304.0,202.0,115.81,106.29,94.99,90.48,1.8,1.7,2.8,2.2,2.0
04:10,224.0,261.0,379.0,206.0,109.34,102.86,107.15,76.96,2.0,2.3,2.8,3.1,2.0
04:15,237.0,265.0,369.0,296.0,120.21,107.75,112.12,100.38,1.7,2.1,2.3,2.6,2.0
04:20,246.0,303.0,439.0,239.0,112.23,107.87,104.21,96.01,2.0,2.0,3.5,2.4,2.0
04:25,189.0,197.0,407.0,220.0,112.24,104.4,110.77,100.24,1.9,1.8,3.2,2.1,2.0
04:30,253.0,315.0,424.0,285.0,118.43,109.71,110.03,98.58,2.0,2.3,2.7,2.8,2.0
04:35,212.0,286.0,302.0,227.0,119.2,108.05,108.83,81.66,2.1,2.6,2.5,3.5,2.0
04:40,295.0,347.0,562.0,283.0,115.65,102.03,116.04,87.85,2.2,2.5,3.8,2.9,2.0
04:45,308.0,387.0,448.0,283.0,110.4,106.87,99.06,93.65,2.2,2.5,4.0,2.9,2.0
04:50,292.0,418.0,403.0,301.0,121.17,107.99,108.02,96.02,2.2,2.6,3.0,2.9,2.0
04:55,283.0,359.0,498.0,377.0,110.08,102.92,96.02,100.02,2.8,3.4,4.5,3.9,2.0
05:00,299.0,372.0,453.0,248.0,116.97,100.76,106.48,88.67,2.0,2.3,3.4,2.7,2.0
05:05,296.0,342.0,488.0,266.0,117.18,104.16,104.12,87.64,2.0,2.2,3.9,2.6,2.0
05:10,451.0,516.0,595.0,432.0,123.7,102.98,105.73,87.46,3.0,3.6,4.6,4.2,2.0
05:15,,,,,,,,,,,,,2.0
05:20,484.0,677.0,765.0,350.0,116.55,108.57,111.68,95.35,2.5,2.9,5.6,2.7,2.0
05:25,515.0,653.0,751.0,523.0,123.39,107.07,113.11,88.95,3.5,4.4,5.2,5.0,2.0
05:30,483.0,661.0,796.0,518.0,113.21,104.57,112.66,86.51,3.6,5.0,6.0,5.0,2.0
05:35,524.0,717.0,874.0,565.0,110.95,105.34,105.46,96.99,3.0,3.7,7.2,4.3,2.0
05:40,577.0,782.0,1035.0,500.0,108.88,101.86,110.15,97.4,3.0,3.7,7.8,4.2,2.0
05:45,616.0,800.0,856.0,626.0,118.72,108.57,109.58,104.2,3.1,3.8,6.1,4.3,2.0
05:50,644.0,858.0,1035.0,509.0,116.51,110.14,110.72,102.78,2.8,3.4,7.9,3.9,2.0
05:55,738.0,997.0,1033.0,600.0,118.15,109.02,109.85,96.99,3.6,4.6,7.7,5.2,2.0
06:00,563.0,814.0,857.0,467.0,105.64,103.68,98.17,87.55,3.3,4.1,7.4,4.7,2.0
06:05,679.0,928.0,899.0,571.0,107.34,99.36,89.05,76.94,3.8,4.9,8.4,5.5,2.0
06:10,771.0,1067.0,1128.0,780.0,106.38,96.87,98.86,83.15,4.3,5.7,8.6,6.3,2.0
06:15,780.0,1123.0,1151.0,1142.0,102.29,95.35,93.27,84.43,6.2,8.1,10.2,9.9,2.0
06:20,837.0,1145.0,1269.0,710.0,104.73,95.52,93.06,77.44,4.4,5.7,10.6,6.4,2.0
06:25,1006.0,1281.0,1426.0,828.0,114.22,98.74,97.31,81.14,4.6,6.1,10.9,6.7,2.0
06:30,868.0,1138.0,1331.0,792.0,108.3,95.85,100.63,82.8,4.5,6.0,9.8,6.6,2.0
06:35,824.0,1169.0,1230.0,857.0,108.31,101.77,96.64,87.47,4.8,6.5,9.7,7.1,2.0
06:40,790.0,1061.0,1263.0,1054.0,108.55,93.15,99.65,78.05,5.8,8.0,9.8,9.9,2.0
06:45,936.0,1249.0,1454.0,798.0,107.45,93.11,103.59,73.52,5.2,7.0,10.5,7.6,2.0
06:50,843.0,1204.0,1212.0,923.0,104.4,95.43,98.17,77.15,6.0,9.0,10.2,8.4,2.0
06:55,774.0,1149.0,1219.0,821.0,105.65,101.0,94.11,78.32,4.8,6.4,9.7,7.1,2.0
07:00,726.0,944.0,1170.0,930.0,105.92,95.42,88.44,88.13,4.8,6.4,10.6,7.0,2.0
07:05,904.0,1251.0,1270.0,846.0,101.85,96.89,88.31,84.35,4.8,6.5,11.6,7.1,2.0
07:10,889.0,1244.0,1152.0,953.0,103.93,96.47,84.24,83.5,5.4,7.2,10.6,7.9,2.0
07:15,892.0,1093.0,1403.0,958.0,110.7,95.91,94.4,78.26,5.7,7.8,11.4,8.5,2.0
07:20,783.0,1066.0,1102.0,887.0,109.16,101.18,93.61,84.21,4.8,6.4,8.6,7.0,2.0
07:25,983.0,1342.0,1460.0,1197.0,107.63,100.42,87.81,86.19,6.7,9.3,13.4,10.1,2.0
07:30,1025.0,1321.0,1331.0,1226.0,106.22,92.83,81.97,86.87,6.7,9.2,12.9,10.0,2.0
07:35,993.0,1322.0,1557.0,1403.0,104.24,95.53,91.73,81.17,7.0,9.7,12.9,12.3,2.0
07:40,1128.0,1588.0,1415.0,1384.0,107.23,101.52,86.37,86.01,7.3,10.2,12.4,11.0,2.0
07:45,915.0,1286.0,1311.0,1261.0,102.17,97.4,94.04,85.04,6.3,9.0,10.8,10.2,2.0
07:50,1146.0,1397.0,1461.0,1357.0,111.51,91.67,87.4,82.25,6.8,9.0,13.2,12.3,2.0
07:55,957.0,1301.0,1356.0,1168.0,107.21,99.7,82.06,76.45,6.4,8.4,12.9,10.8,2.0
08:00,1032.0,1461.0,1453.0,1313.0,106.09,99.92,93.47,85.66,6.5,9.7,11.5,10.5,2.0
08:05,1001.0,1339.0,1333.0,939.0,107.39,97.06,89.55,80.66,5.6,7.7,11.9,8.4,2.0
08:10,999.0,1496.0,1506.0,1304.0,96.79,95.95,90.15,81.85,7.4,10.4,12.9,11.2,2.0
08:15,1054.0,1454.0,1454.0,1253.0,105.69,96.86,90.93,80.1,6.9,9.6,12.5,10.3,2.0
08:20,974.0,1302.0,1201.0,1186.0,113.38,95.08,87.31,81.1,6.5,9.4,10.8,10.2,2.0
08:25,884.0,1117.0,1278.0,1006.0,108.98,92.83,85.83,80.13,5.9,8.1,11.1,8.9,2.0
08:30,987.0,1277.0,1372.0,994.0,108.1,92.87,94.64,80.76,5.8,7.9,10.8,8.6,2.0
08:35,920.0,1258.0,1375.0,1130.0,102.52,94.01,81.71,82.49,6.2,8.6,13.4,9.3,2.0
08:40,871.0,1159.0,1569.0,1070.0,100.42,90.92,89.16,79.58,6.5,9.0,14.0,9.7,2.0
08:45,869.0,1281.0,1272.0,1107.0,99.16,98.11,86.68,80.01,6.4,8.9,11.0,9.7,2.0
08:50,825.0,1190.0,1332.0,1010.0,101.49,97.53,89.04,73.03,6.4,8.9,11.2,9.7,2.0
08:55,875.0,1178.0,1183.0,1101.0,100.92,91.28,87.52,78.08,6.0,8.3,11.0,10.3,2.0
09:00,903.0,1175.0,1252.0,963.0,102.88,89.78,87.27,74.37,5.8,7.9,10.9,8.6,2.0
09:05,830.0,1110.0,1273.0,868.0,108.82,94.83,97.21,83.53,4.9,6.6,9.5,7.3,2.0
09:10,853.0,1113.0,1287.0,1056.0,107.82,94.34,99.45,83.85,5.5,7.5,9.8,8.6,2.0
09:15,776.0,1075.0,1061.0,960.0,108.94,100.23,95.65,89.07,5.0,6.7,8.5,7.4,2.0
09:20,925.0,1205.0,1218.0,997.0,103.42,90.95,88.41,84.1,5.9,8.1,11.1,8.8,2.0
09:25,902.0,1146.0,1175.0,727.0,108.16,90.58,90.72,76.26,4.7,6.2,10.3,6.8,2.0
09:30,862.0,1219.0,1272.0,744.0,104.33,97.8,91.14,77.98,4.4,5.8,10.5,6.5,2.0
09:35,796.0,1104.0,1311.0,1105.0,104.46,94.64,97.09,81.53,5.6,8.1,10.2,9.6,2.0
09:40,950.0,1314.0,1298.0,1131.0,102.73,94.44,90.44,82.64,6.5,9.0,11.3,9.8,2.0
09:45,836.0,1119.0,1162.0,1059.0,100.85,92.24,88.3,78.77,6.4,8.8,10.9,9.6,2.0
09:50,746.0,1080.0,1053.0,945.0,101.85,101.38,86.55,82.16,5.2,7.0,9.0,7.7,2.0
09:55,757.0,1141.0,1179.0,969.0,97.33,100.83,85.03,78.74,5.6,7.3,11.0,8.5,2.0
10:00,738.0,1020.0,1058.0,807.0,108.05,97.82,94.67,83.38,4.4,5.9,8.7,6.5,2.0
10:05,736.0,1031.0,1105.0,919.0,98.14,93.64,88.26,78.29,5.7,7.8,9.8,8.5,2.0
10:10,720.0,1107.0,1011.0,979.0,98.79,96.48,86.93,78.32,5.4,8.1,8.9,9.0,2.0
10:15,740.0,1063.0,1050.0,925.0,96.75,93.53,82.57,71.34,5.8,8.3,10.2,9.7,2.0
10:20,678.0,958.0,1099.0,815.0,100.62,97.14,91.04,78.26,4.6,6.2,8.8,6.8,2.0
10:25,696.0,970.0,931.0,923.0,98.66,88.08,86.05,74.44,5.6,8.0,8.9,9.2,2.0
