Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
00:20,119.0,235.0,342.0,209.0,115.51,111.25,106.94,95.6,1.0,2.1,2.2,1.9,4.0
00:25,144.0,283.0,391.0,228.0,115.21,100.22,103.92,94.11,1.4,2.8,2.7,2.0,4.0
00:30,154.0,177.0,339.0,119.0,115.24,106.23,102.44,99.49,0.9,1.6,2.1,0.9,4.0
00:35,109.0,252.0,393.0,170.0,116.95,107.71,100.26,101.25,1.2,2.3,2.7,1.5,4.0
00:40,145.0,266.0,341.0,194.0,118.42,110.0,103.79,103.03,1.0,2.0,2.1,1.2,4.0
00:45,94.0,191.0,251.0,163.0,115.78,108.64,106.35,105.86,0.6,1.3,1.6,1.2,4.0
00:50,85.0,206.0,226.0,189.0,117.62,107.68,105.42,95.81,0.9,2.6,1.6,2.0,4.0
00:55,104.0,213.0,243.0,145.0,112.83,106.58,109.39,98.09,0.9,2.6,1.3,1.5,4.0
01:00,118.0,239.0,266.0,206.0,115.41,108.18,109.44,99.56,0.9,2.5,1.5,1.7,4.0
01:05,129.0,167.0,330.0,141.0,114.41,107.56,109.74,98.29,1.0,1.6,2.1,1.0,4.0
01:10,105.0,238.0,270.0,213.0,113.94,107.36,106.53,95.15,0.9,2.1,1.6,2.2,4.0
01:15,116.0,195.0,255.0,130.0,113.57,110.23,110.09,97.95,0.8,1.8,1.5,1.0,4.0
01:20,71.0,181.0,175.0,162.0,115.73,109.32,105.16,103.7,0.5,1.5,1.2,1.3,4.0
01:25,99.0,148.0,245.0,128.0,120.74,110.64,107.34,95.17,0.7,1.4,1.9,1.4,4.0
01:30,97.0,195.0,243.0,100.0,117.6,109.45,107.53,102.47,0.7,1.6,1.6,1.0,4.0
01:35,83.0,159.0,234.0,144.0,114.57,109.75,103.76,97.96,0.8,2.3,1.6,1.5,4.0
01:40,107.0,74.0,225.0,94.0,116.56,111.4,100.84,97.8,0.6,1.1,1.4,0.7,4.0
01:45,37.0,62.0,105.0,58.0,120.81,111.87,104.86,97.07,0.1,0.6,0.6,0.5,4.0
01:50,116.0,174.0,258.0,138.0,113.2,112.48,110.88,96.35,0.7,1.6,1.6,1.2,4.0
01:55,105.0,132.0,248.0,120.0,114.19,109.03,107.39,98.4,0.5,1.1,1.4,1.3,4.0
02:00,74.0,117.0,179.0,122.0,120.65,106.49,116.53,102.96,0.4,1.2,1.0,0.9,4.0
02:05,82.0,180.0,222.0,74.0,115.2,109.03,112.49,103.64,0.6,1.0,1.3,0.8,4.0
02:10,85.0,115.0,244.0,175.0,118.83,107.35,109.86,96.97,0.5,0.8,1.5,1.7,4.0
02:15,72.0,108.0,238.0,126.0,118.4,111.58,106.87,105.02,0.5,0.7,1.6,1.3,4.0
02:20,71.0,178.0,183.0,243.0,115.35,107.97,110.02,102.42,0.8,2.3,1.1,2.1,4.0
02:25,84.0,181.0,175.0,131.0,117.29,109.19,105.01,99.51,0.5,1.6,1.2,1.4,4.0
02:30,111.0,135.0,274.0,73.0,120.26,110.68,104.22,102.34,1.2,1.9,2.5,0.8,4.0
02:35,97.0,188.0,211.0,128.0,117.66,105.99,102.47,96.56,0.7,2.0,1.3,1.4,4.0
02:40,167.0,195.0,320.0,156.0,116.26,110.06,105.3,99.76,0.9,1.6,2.1,1.5,4.0
02:45,116.0,174.0,270.0,127.0,113.44,105.32,109.61,96.69,0.7,1.3,1.7,1.3,4.0
02:50,84.0,118.0,199.0,77.0,116.86,107.9,110.89,108.1,0.6,1.0,1.4,0.7,4.0
02:55,96.0,191.0,250.0,116.0,115.87,107.55,101.21,93.11,1.0,2.1,2.2,1.8,4.0
03:00,102.0,190.0,270.0,141.0,124.86,107.65,108.48,98.66,0.7,1.1,1.6,1.0,4.0
03:05,96.0,198.0,219.0,126.0,118.16,113.14,106.64,96.95,0.8,1.3,1.7,1.0,4.0
03:10,120.0,145.0,245.0,141.0,117.21,110.11,110.14,100.85,0.7,1.6,1.4,0.9,4.0
03:15,84.0,184.0,203.0,152.0,116.55,104.06,106.28,96.92,0.9,2.6,1.5,1.8,4.0
03:20,95.0,115.0,218.0,71.0,115.13,104.44,108.03,99.69,0.9,2.0,1.6,0.7,4.0
03:25,63.0,160.0,178.0,92.0,122.05,111.72,106.09,97.69,0.5,1.3,1.3,0.5,4.0
03:30,85.0,203.0,178.0,218.0,117.96,114.69,106.34,96.91,1.0,2.5,1.2,2.6,4.0
03:35,72.0,183.0,245.0,163.0,116.66,109.2,101.62,96.11,0.8,1.5,2.1,1.5,4.0
03:40,87.0,173.0,217.0,211.0,120.89,104.62,104.38,104.05,1.0,2.4,1.8,1.8,4.0
03:45,136.0,182.0,273.0,111.0,119.89,110.25,99.28,103.36,1.2,1.9,2.4,1.0,4.0
03:50,114.0,289.0,240.0,239.0,122.08,110.81,105.15,92.47,1.2,2.6,1.4,2.9,4.0
03:55,100.0,245.0,223.0,257.0,119.95,108.1,105.99,89.41,1.2,2.6,1.9,2.9,4.0
04:00,92.0,235.0,262.0,182.0,111.25,103.87,105.65,87.63,0.9,2.5,1.6,2.2,4.0
04:05,124.0,253.0,290.0,204.0,118.3,106.17,102.61,95.28,1.2,2.6,2.4,2.0,4.0
04:10,170.0,331.0,353.0,202.0,117.54,109.43,100.82,96.88,1.2,2.6,2.6,1.9,4.0
04:15,121.0,264.0,250.0,248.0,117.46,108.43,105.82,101.5,1.1,2.9,1.5,2.3,4.0
04:20,155.0,319.0,342.0,206.0,115.95,102.29,107.07,101.75,1.3,2.9,2.5,1.7,4.0
04:25,155.0,326.0,402.0,226.0,115.99,108.95,103.27,98.62,1.4,2.9,2.9,2.2,4.0
04:30,170.0,293.0,403.0,214.0,118.77,105.97,107.64,95.54,1.3,3.0,2.5,2.4,4.0
04:35,181.0,330.0,437.0,219.0,118.34,106.36,109.28,93.69,1.4,3.1,2.7,2.2,4.0
04:40,206.0,421.0,356.0,452.0,118.18,111.26,109.87,103.64,1.7,3.6,2.3,3.9,4.0
04:45,202.0,359.0,504.0,235.0,116.24,107.83,105.48,92.64,1.7,3.3,3.4,2.4,4.0
04:50,235.0,469.0,638.0,331.0,117.08,113.82,116.74,99.73,1.6,3.2,3.6,3.1,4.0
04:55,225.0,421.0,509.0,333.0,115.85,103.35,115.82,100.34,1.7,3.4,3.4,3.1,4.0
05:00,203.0,410.0,446.0,259.0,117.32,113.15,109.67,95.3,1.5,3.0,3.1,2.5,4.0
05:05,147.0,305.0,326.0,168.0,120.05,106.6,107.45,93.09,1.0,2.2,2.0,1.4,4.0
05:10,193.0,360.0,417.0,313.0,118.19,104.0,110.26,93.46,1.6,3.5,2.5,3.3,4.0
05:15,270.0,408.0,609.0,235.0,120.14,110.94,109.08,87.22,1.9,3.5,4.2,2.5,4.0
05:20,317.0,438.0,797.0,340.0,119.1,103.64,113.08,95.16,2.1,4.0,5.3,3.2,4.0
05:25,319.0,468.0,693.0,387.0,114.79,105.4,106.66,97.4,2.2,4.0,4.8,3.4,4.0
05:30,352.0,510.0,769.0,377.0,114.7,104.94,107.83,102.17,2.3,4.1,5.2,3.0,4.0
05:35,442.0,725.0,820.0,494.0,112.81,100.62,100.0,88.43,3.0,5.3,6.7,5.5,4.0
05:40,464.0,694.0,874.0,391.0,120.69,101.48,96.53,98.11,2.8,5.0,6.8,3.1,4.0
05:45,496.0,889.0,910.0,547.0,111.25,111.27,97.48,103.03,2.8,4.8,6.5,4.3,4.0
05:50,549.0,913.0,926.0,542.0,117.71,105.95,102.34,96.3,3.1,5.6,6.3,5.3,4.0
05:55,476.0,848.0,934.0,670.0,113.11,109.72,100.8,107.37,2.9,4.9,6.8,5.1,4.0
06:00,512.0,848.0,1021.0,594.0,113.58,104.44,106.54,87.24,2.8,5.1,6.7,5.5,4.0
06:05,546.0,895.0,1030.0,558.0,119.59,113.32,110.46,83.84,3.0,5.1,6.3,5.3,4.0
06:10,545.0,938.0,961.0,700.0,114.18,108.06,110.41,81.85,3.0,5.2,5.8,5.9,4.0
06:15,556.0,895.0,975.0,689.0,115.03,107.38,98.09,89.15,3.0,5.2,7.3,5.3,4.0
06:20,661.0,962.0,1375.0,610.0,108.29,94.45,95.58,73.96,3.9,6.4,10.8,6.0,4.0
06:25,659.0,1108.0,1152.0,817.0,101.18,88.7,95.23,80.54,3.7,6.5,8.3,6.9,4.0
06:30,683.0,961.0,1271.0,688.0,113.99,98.65,95.59,78.24,4.0,6.6,9.3,6.1,4.0
06:35,773.0,1303.0,1391.0,817.0,107.03,97.09,94.74,81.01,4.3,7.2,10.0,7.2,4.0
06:40,700.0,1061.0,1144.0,826.0,108.55,90.97,87.01,81.39,3.8,6.7,9.4,6.8,4.0
06:45,724.0,1111.0,1264.0,904.0,112.34,95.1,96.36,86.04,3.9,6.7,9.0,7.1,4.0
06:50,804.0,1223.0,1388.0,816.0,110.44,95.26,90.8,82.24,4.2,7.0,10.7,7.1,4.0
06:55,806.0,1296.0,1291.0,872.0,109.04,94.82,87.46,80.9,4.2,7.1,10.0,7.6,4.0
07:00,725.0,1225.0,1259.0,878.0,106.5,98.7,94.38,84.02,3.9,6.8,9.0,6.9,4.0
07:05,691.0,1114.0,1194.0,759.0,110.31,100.08,97.86,84.35,3.8,6.3,8.0,6.3,4.0
07:10,831.0,1322.0,1405.0,1077.0,108.61,94.26,97.41,86.48,4.8,8.1,10.1,8.9,4.0
07:15,759.0,1303.0,1275.0,885.0,106.55,101.72,89.66,83.43,4.1,7.0,10.3,7.1,4.0
07:20,740.0,1154.0,1358.0,852.0,108.09,98.93,95.47,85.19,4.0,7.0,9.4,7.0,4.0
07:25,783.0,1353.0,1410.0,773.0,109.74,103.14,103.14,81.01,4.0,7.1,9.4,7.2,4.0
07:30,774.0,1216.0,1388.0,844.0,108.64,98.76,98.95,84.6,4.1,7.2,9.5,6.7,4.0
07:35,869.0,1383.0,1714.0,897.0,106.42,96.73,107.8,80.26,4.4,7.6,11.0,7.9,4.0
07:40,845.0,1309.0,1343.0,875.0,115.87,100.5,96.74,84.37,4.1,6.9,9.4,7.0,4.0
07:45,875.0,1447.0,1428.0,1024.0,113.34,100.68,104.8,89.84,4.2,7.4,9.2,7.7,4.0
07:50,786.0,1233.0,1413.0,1010.0,111.31,98.26,100.64,92.76,4.2,7.3,10.3,7.5,4.0
07:55,754.0,1183.0,1244.0,864.0,113.85,98.72,101.68,90.69,4.0,7.0,8.1,6.3,4.0
08:00,729.0,1233.0,1317.0,789.0,112.37,108.01,103.9,89.39,3.6,6.3,8.6,6.5,4.0
08:05,818.0,1327.0,1292.0,914.0,120.51,107.11,103.16,85.01,4.0,6.6,8.5,7.6,4.0
08:10,834.0,1414.0,1606.0,936.0,110.49,104.45,109.68,82.27,4.3,7.3,10.2,8.1,4.0
08:15,686.0,1151.0,1067.0,929.0,118.27,104.58,105.39,97.35,3.7,6.2,6.9,6.4,4.0
08:20,796.0,1438.0,1327.0,908.0,109.05,105.88,100.12,88.53,4.2,7.2,9.4,7.4,4.0
08:25,770.0,1161.0,1397.0,853.0,115.67,104.48,105.74,85.91,4.0,7.0,8.8,7.1,4.0
08:30,776.0,1326.0,1282.0,889.0,114.5,103.5,107.95,83.98,4.1,6.8,8.1,7.8,4.0
08:35,815.0,1363.0,1428.0,935.0,110.21,103.56,103.45,82.07,4.5,7.7,10.2,7.9,4.0
08:40,868.0,1435.0,1384.0,961.0,116.41,103.82,103.19,85.68,4.3,7.3,9.1,7.4,4.0
08:45,766.0,1277.0,1361.0,832.0,113.05,106.37,107.16,85.08,4.1,6.6,8.3,6.8,4.0
08:50,867.0,1315.0,1510.0,830.0,116.05,101.18,105.9,83.23,4.5,7.7,10.6,7.0,4.0
08:55,709.0,1243.0,1169.0,863.0,110.92,100.55,94.23,80.86,4.3,7.6,9.5,7.7,4.0
09:00,743.0,1296.0,1232.0,959.0,109.26,102.15,91.3,87.18,4.2,7.3,9.3,7.5,4.0
09:05,728.0,1196.0,1280.0,845.0,102.42,93.58,88.63,83.03,4.1,7.1,10.1,7.4,4.0
09:10,672.0,1182.0,1206.0,844.0,103.64,96.77,89.21,80.7,4.2,7.2,10.0,7.4,4.0
09:15,588.0,1014.0,1039.0,857.0,105.53,95.66,83.46,86.08,3.8,6.6,9.2,6.8,4.0
09:20,548.0,846.0,1143.0,706.0,106.02,90.93,85.27,78.0,3.6,6.2,8.9,6.4,4.0
09:25,586.0,1084.0,952.0,717.0,105.4,100.96,76.6,83.06,3.7,6.5,8.8,5.9,4.0
09:30,557.0,971.0,982.0,641.0,106.35,100.18,91.72,79.06,3.4,5.4,6.7,5.6,4.0
09:35,618.0,1065.0,1064.0,771.0,105.13,94.71,84.63,83.51,3.8,6.3,9.2,6.5,4.0
09:40,634.0,1024.0,1118.0,739.0,109.9,94.99,95.88,80.73,3.5,6.1,7.4,6.4,4.0
09:45,660.0,1103.0,1161.0,722.0,108.36,97.79,88.22,80.57,3.5,6.3,9.4,6.3,4.0
09:50,657.0,1063.0,1030.0,917.0,111.09,91.87,87.76,82.21,3.8,6.2,8.1,7.4,4.0
09:55,658.0,1134.0,1060.0,1044.0,110.34,99.47,84.17,87.78,4.5,7.5,9.6,8.4,4.0
10:00,603.0,969.0,1018.0,758.0,111.61,95.16,86.36,80.65,3.8,6.7,7.9,6.9,4.0
10:05,640.0,978.0,993.0,755.0,117.54,96.01,83.28,78.35,3.5,6.1,8.0,6.6,4.0
10:10,619.0,1057.0,981.0,753.0,108.19,96.92,79.39,71.59,4.0,6.5,8.6,7.6,4.0
10:15,561.0,927.0,1016.0,706.0,109.19,99.32,89.2,79.52,3.1,5.6,7.6,5.8,4.0
10:20,545.0,894.0,926.0,741.0,111.56,97.71,93.52,79.84,3.2,5.2,6.7,6.5,4.0
10:25,599.0,896.0,1060.0,637.0,106.75,94.51,93.8,70.29,3.5,5.8,7.8,6.7,4.0
10:30,772.0,1260.0,1338.0,1054.0,111.57,101.07,92.16,76.42,4.8,7.7,10.6,9.2,4.0
10:35,739.0,1129.0,1182.0,957.0,111.1,99.08,82.0,88.15,3.9,6.9,9.8,7.1,4.0
10:40,690.0,1149.0,1060.0,1104.0,108.95,99.31,85.6,83.4,4.2,6.1,8.8,9.3,4.0
10:45,732.0,1169.0,1286.0,990.0,109.61,98.1,93.73,83.57,4.2,6.6,8.9,8.4,4.0
10:50,743.0,1159.0,1167.0,1163.0,108.17,93.89,83.49,80.36,5.0,7.1,10.6,11.0,4.0
10:55,721.0,1097.0,1230.0,854.0,108.11,97.57,80.85,81.36,4.1,6.9,10.6,7.1,4.0
11:00,801.0,1158.0,1300.0,892.0,108.45,92.83,85.37,78.23,4.5,7.9,10.1,8.0,4.0
11:05,732.0,1171.0,1314.0,1002.0,101.76,93.92,86.35,80.13,4.6,7.4,10.2,8.7,4.0
11:10,769.0,1238.0,1210.0,1081.0,113.64,99.27,94.05,84.63,4.1,6.4,8.5,8.1,4.0
11:15,730.0,1200.0,1047.0,1059.0,111.08,99.64,90.18,82.97,4.0,6.3,8.0,8.9,4.0
11:20,606.0,1134.0,1026.0,964.0,104.84,103.76,86.16,86.95,4.1,7.1,8.5,7.6,4.0
11:25,820.0,1342.0,1440.0,1022.0,109.28,97.38,84.47,81.95,5.1,8.7,12.2,9.1,4.0
11:30,785.0,1320.0,1372.0,1096.0,113.27,102.8,80.68,82.68,5.1,8.6,12.0,9.3,4.0
11:35,814.0,1403.0,1316.0,1281.0,115.05,106.94,88.75,88.34,5.0,7.9,10.0,9.5,4.0
11:40,815.0,1355.0,1208.0,1174.0,112.76,99.76,83.48,85.85,5.1,7.9,9.7,9.8,4.0
11:45,694.0,1130.0,1251.0,952.0,106.16,97.96,92.24,86.22,4.3,7.4,8.7,7.7,4.0
11:50,728.0,1284.0,1161.0,1156.0,104.97,99.68,86.66,89.75,4.6,7.7,9.8,8.7,4.0
11:55,764.0,1175.0,1348.0,730.0,112.49,93.59,95.71,80.35,3.9,6.8,9.4,6.8,4.0
12:00,754.0,1370.0,1197.0,1192.0,104.04,99.56,91.5,84.19,4.5,7.1,8.8,9.7,4.0
12:05,721.0,1251.0,1265.0,763.0,105.47,99.86,94.04,82.63,3.8,6.7,9.3,6.4,4.0
12:10,629.0,1020.0,1098.0,832.0,111.04,96.89,89.94,79.87,3.9,6.6,8.8,7.4,4.0
12:15,647.0,1071.0,1228.0,874.0,106.78,100.04,95.4,88.95,3.5,6.2,8.4,6.6,4.0
12:20,681.0,1076.0,1280.0,754.0,107.86,95.62,98.78,82.82,3.7,6.4,9.1,6.3,4.0
12:25,670.0,1012.0,1155.0,887.0,114.49,96.9,98.59,84.75,4.0,6.8,7.9,7.4,4.0
12:30,691.0,1222.0,1122.0,1049.0,106.99,96.37,95.14,85.09,4.3,6.9,8.2,8.5,4.0
12:35,747.0,1127.0,1208.0,771.0,111.99,89.94,96.76,88.86,3.7,6.4,8.3,6.0,4.0
12:40,790.0,1365.0,1318.0,1171.0,105.64,98.26,94.55,86.13,4.9,7.4,9.7,9.7,4.0
12:45,658.0,1073.0,1208.0,895.0,107.3,92.13,104.41,82.04,3.9,6.8,8.0,7.2,4.0
12:50,593.0,1086.0,1107.0,740.0,101.35,100.12,98.04,88.09,3.5,6.0,7.9,6.1,4.0
12:55,820.0,1312.0,1522.0,1060.0,106.16,96.06,93.65,89.64,4.7,7.9,11.9,8.0,4.0
13:00,625.0,1067.0,1006.0,950.0,107.77,95.89,83.43,91.89,4.0,7.0,8.7,7.1,4.0
13:05,612.0,1006.0,1204.0,712.0,105.99,99.19,85.15,84.3,3.8,6.3,9.9,5.8,4.0
13:10,715.0,1124.0,1155.0,800.0,111.82,96.0,84.63,85.38,3.7,6.5,9.2,6.7,4.0
13:15,753.0,1202.0,1341.0,842.0,113.27,99.75,96.99,89.8,3.8,6.2,9.0,6.4,4.0
13:20,801.0,1305.0,1318.0,949.0,111.0,96.58,93.87,78.93,4.5,7.1,9.7,8.8,4.0
13:25,673.0,1173.0,1242.0,956.0,106.56,103.78,98.45,87.03,4.2,7.2,8.5,7.4,4.0
13:30,666.0,1167.0,1158.0,1113.0,108.47,102.37,92.69,87.34,4.3,6.6,9.0,8.6,4.0
13:35,737.0,1215.0,1320.0,866.0,114.6,103.01,100.24,92.43,3.8,6.6,8.6,6.2,4.0
13:40,796.0,1297.0,1297.0,968.0,109.44,95.05,99.56,89.43,4.4,7.5,8.5,7.7,4.0
13:45,756.0,1321.0,1307.0,1188.0,105.39,99.24,98.55,96.12,4.6,7.6,9.7,8.5,4.0
13:50,854.0,1345.0,1267.0,1171.0,114.14,99.02,90.11,91.34,5.0,8.1,9.9,9.1,4.0
13:55,759.0,1316.0,1197.0,1055.0,111.1,104.55,92.3,84.58,4.4,6.7,8.9,9.0,4.0
14:00,731.0,1219.0,1332.0,875.0,111.31,104.95,103.32,93.21,4.0,6.9,8.7,6.4,4.0
14:05,723.0,1260.0,1214.0,997.0,108.74,103.15,91.75,99.2,4.3,6.9,9.6,6.7,4.0
14:10,792.0,1336.0,1323.0,1081.0,110.97,100.9,91.24,97.83,4.4,7.7,10.3,7.7,4.0
14:15,758.0,1352.0,1265.0,829.0,108.08,105.45,87.32,90.33,4.4,7.5,10.2,6.4,4.0
14:20,874.0,1531.0,1609.0,1181.0,104.16,100.57,93.67,90.58,5.2,8.9,11.8,9.0,4.0
14:25,837.0,1358.0,1385.0,1103.0,108.07,97.1,88.89,91.26,5.1,8.4,10.3,8.5,4.0
14:30,914.0,1545.0,1755.0,1249.0,105.98,101.22,99.14,89.11,5.3,8.6,11.9,9.7,4.0
14:35,927.0,1603.0,1579.0,1172.0,109.52,102.83,95.29,90.05,5.5,9.1,11.7,9.2,4.0
14:40,871.0,1508.0,1498.0,1193.0,107.0,97.23,100.97,92.29,7.4,15.6,9.8,8.9,4.0
14:45,943.0,1599.0,1420.0,967.0,113.8,102.6,93.64,87.37,7.1,13.9,10.6,8.0,4.0
14:50,855.0,1337.0,1498.0,1194.0,106.06,90.72,97.18,85.9,7.7,14.9,11.3,10.0,4.0
14:55,950.0,1614.0,1506.0,1155.0,107.64,94.21,92.79,83.21,7.2,13.6,10.9,9.7,4.0
15:00,967.0,1617.0,1562.0,1243.0,107.2,90.88,97.89,84.94,7.4,13.3,11.2,10.4,4.0
15:05,1051.0,1694.0,1623.0,1508.0,101.97,87.41,79.16,71.18,9.3,14.7,17.4,18.3,4.0
15:10,1001.0,1646.0,1510.0,1342.0,100.18,80.02,61.7,56.1,10.9,15.1,22.4,22.7,4.0
15:15,1038.0,1629.0,1558.0,1609.0,102.55,83.25,59.97,64.41,10.2,16.1,18.5,15.8,4.0
15:20,967.0,1641.0,1662.0,1066.0,99.41,88.83,79.52,69.87,6.3,9.5,11.8,9.4,4.0
15:25,542.0,910.0,933.0,774.0,109.14,98.41,96.09,87.95,3.5,6.9,5.6,5.2,4.0
15:30,554.0,932.0,951.0,605.0,111.99,100.12,100.9,96.58,3.1,4.8,6.3,3.9,4.0
15:35,512.0,969.0,801.0,556.0,107.87,101.26,98.19,95.72,2.9,4.7,5.8,4.0,4.0
15:40,631.0,1030.0,977.0,545.0,121.26,104.48,105.6,101.46,2.9,4.7,5.9,3.5,4.0
15:45,491.0,820.0,863.0,537.0,114.02,107.23,109.75,97.23,2.5,3.8,5.2,4.0,4.0
15:50,671.0,1127.0,1090.0,746.0,117.06,108.17,112.1,105.56,3.5,5.7,6.8,4.7,4.0
15:55,564.0,930.0,909.0,814.0,120.78,107.58,106.47,103.57,3.2,5.4,6.1,5.6,4.0
16:00,879.0,1385.0,1450.0,1094.0,116.39,101.94,104.45,95.35,6.0,10.6,9.7,8.6,4.0
16:05,815.0,1505.0,1258.0,1012.0,108.47,103.43,96.96,95.2,5.6,10.0,9.2,7.3,4.0
16:10,763.0,1299.0,1263.0,1028.0,110.1,101.61,99.14,95.05,5.5,9.9,8.7,7.6,4.0
16:15,801.0,1359.0,1406.0,930.0,114.06,103.53,109.35,90.92,5.7,10.8,8.9,7.0,4.0
16:20,893.0,1533.0,1514.0,1117.0,107.83,96.98,108.22,90.08,5.9,10.5,9.5,9.3,4.0
16:25,814.0,1351.0,1267.0,1190.0,114.95,104.17,107.71,95.61,5.5,11.3,7.8,8.0,4.0
16:30,871.0,1384.0,1425.0,1054.0,117.42,104.62,104.5,95.13,5.8,10.5,9.3,7.6,4.0
16:35,937.0,1509.0,1554.0,1084.0,115.98,102.97,105.81,98.18,6.3,10.9,10.2,7.9,4.0
16:40,939.0,1453.0,1525.0,1033.0,113.31,94.86,103.67,91.26,6.4,11.3,10.4,8.1,4.0
16:45,851.0,1396.0,1475.0,1225.0,108.14,98.42,102.08,96.14,6.5,11.9,10.1,8.9,4.0
16:50,900.0,1466.0,1501.0,1125.0,111.42,97.32,99.7,91.29,5.9,9.3,10.9,8.7,4.0
16:55,948.0,1469.0,1586.0,1189.0,115.76,98.34,104.55,87.3,6.2,10.9,10.2,9.9,4.0
17:00,990.0,1640.0,1604.0,1272.0,111.62,97.53,100.2,91.5,6.7,11.2,11.3,9.3,4.0
17:05,960.0,1540.0,1548.0,1318.0,109.15,95.33,95.12,88.89,6.9,11.4,11.9,10.7,4.0
17:10,1032.0,1692.0,1725.0,1495.0,104.72,90.76,93.68,85.42,7.4,12.5,12.9,12.4,4.0
17:15,1038.0,1711.0,1396.0,1312.0,109.84,93.1,83.72,85.6,6.9,11.5,12.0,10.7,4.0
17:20,1051.0,1690.0,1674.0,1370.0,110.92,98.98,89.83,86.04,7.0,11.2,12.8,11.2,4.0
17:25,1051.0,1723.0,1746.0,1366.0,108.36,96.32,95.67,91.6,7.0,11.4,12.1,10.3,4.0
17:30,953.0,1669.0,1534.0,1319.0,103.51,97.35,89.82,84.8,6.7,10.9,12.1,10.9,4.0
17:35,1061.0,1634.0,1391.0,1353.0,111.23,93.52,83.14,78.37,7.4,12.9,12.3,12.8,4.0
17:40,903.0,1530.0,1567.0,1227.0,97.94,87.75,82.63,76.0,7.4,12.2,13.5,11.6,4.0
17:45,867.0,1398.0,1357.0,1208.0,103.99,92.29,83.25,82.97,6.1,9.7,11.6,9.6,4.0
17:50,958.0,1611.0,1545.0,1217.0,102.25,91.29,79.55,76.16,7.5,12.5,13.3,12.4,4.0
17:55,896.0,1337.0,1371.0,1158.0,104.66,85.69,81.18,73.69,6.4,10.4,11.6,10.4,4.0
18:00,901.0,1411.0,1455.0,1185.0,101.63,86.05,81.97,78.88,6.4,9.8,12.2,9.9,4.0
18:05,908.0,1530.0,1302.0,1387.0,96.36,91.65,79.96,86.7,6.4,11.0,10.8,11.0,4.0
18:10,990.0,1646.0,1307.0,1445.0,103.06,95.1,78.52,86.63,6.8,11.6,11.2,11.6,4.0
18:15,886.0,1491.0,1360.0,1123.0,105.84,94.88,89.11,81.07,5.9,10.0,10.3,10.0,4.0
18:20,775.0,1264.0,1382.0,1083.0,103.78,97.56,88.58,86.46,5.4,8.3,10.5,8.3,4.0
18:25,919.0,1638.0,1529.0,1198.0,101.55,97.33,89.95,86.97,6.5,10.5,11.7,9.5,4.0
18:30,858.0,1460.0,1402.0,1293.0,102.89,96.01,88.35,91.01,6.0,9.6,11.1,9.7,4.0
18:35,968.0,1422.0,1507.0,1141.0,110.96,93.66,84.86,83.68,6.5,9.8,12.5,9.9,4.0
18:40,811.0,1494.0,1452.0,1257.0,98.65,96.57,91.22,82.89,6.2,10.4,11.0,10.4,4.0
18:45,805.0,1361.0,1493.0,1209.0,104.07,101.23,93.44,88.99,5.9,9.5,10.8,9.5,4.0
18:50,849.0,1476.0,1440.0,1151.0,105.15,101.5,87.9,83.73,6.5,10.2,11.8,9.6,4.0
18:55,832.0,1383.0,1371.0,1011.0,101.71,92.9,88.42,80.34,5.9,9.2,11.0,8.6,4.0
19:00,896.0,1411.0,1472.0,1210.0,104.67,90.16,85.69,88.98,7.8,14.3,11.6,9.8,4.0
19:05,961.0,1486.0,1467.0,1199.0,105.74,86.96,85.52,84.98,7.3,13.6,11.5,9.9,4.0
19:10,862.0,1454.0,1535.0,1246.0,101.36,92.11,94.12,84.87,7.9,16.0,10.9,10.3,4.0
19:15,858.0,1449.0,1448.0,1368.0,97.54,85.73,86.14,89.01,8.3,16.7,11.7,10.5,4.0
19:20,891.0,1513.0,1360.0,1076.0,104.12,92.34,82.61,90.55,7.5,14.1,11.6,8.0,4.0
19:25,912.0,1403.0,1429.0,1274.0,100.59,77.87,87.0,89.04,7.3,13.3,11.7,10.1,4.0
19:30,892.0,1523.0,1556.0,1342.0,99.02,89.25,89.73,88.1,6.4,10.4,11.6,10.4,4.0
19:35,944.0,1486.0,1649.0,1316.0,109.84,93.86,99.93,88.27,5.4,8.2,10.8,10.5,4.0
19:40,664.0,1181.0,1054.0,1008.0,112.56,104.77,92.43,96.23,3.9,6.6,7.8,6.8,4.0
19:45,785.0,1298.0,1368.0,1038.0,115.19,108.98,102.67,93.78,4.5,7.4,8.6,7.5,4.0
19:50,814.0,1357.0,1320.0,1102.0,114.09,106.93,98.36,96.43,4.5,7.3,9.0,8.4,4.0
19:55,,,,,,,,,,,,,4.0
20:00,712.0,1130.0,1296.0,853.0,115.58,104.76,102.95,92.92,3.6,6.1,8.6,6.2,4.0
20:05,731.0,1230.0,1288.0,989.0,113.35,103.6,103.28,97.33,4.1,6.7,8.9,6.8,4.0
20:10,677.0,1159.0,1193.0,943.0,114.52,109.75,97.98,100.57,3.7,6.4,8.7,6.4,4.0
20:15,663.0,1096.0,1188.0,795.0,115.82,107.64,102.22,95.68,3.6,5.9,7.7,6.1,4.0
