Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
03:20,71.0,181.0,207.0,195.0,113.62,106.92,109.21,102.3,0.7,2.3,1.5,1.6,5.0
03:25,48.0,119.0,171.0,154.0,116.54,106.32,110.39,93.75,0.3,1.4,1.0,2.0,5.0
03:30,70.0,177.0,204.0,158.0,112.35,104.81,106.31,95.01,0.7,2.0,1.6,1.8,5.0
03:35,99.0,176.0,240.0,229.0,118.57,101.64,107.56,102.8,0.8,2.6,1.5,1.8,5.0
03:40,97.0,190.0,283.0,181.0,116.33,103.0,105.67,92.6,0.8,2.3,1.9,1.6,5.0
03:45,94.0,189.0,225.0,184.0,113.06,105.34,105.56,97.42,0.6,1.8,1.6,1.1,5.0
03:50,86.0,152.0,251.0,259.0,118.17,104.15,105.84,97.28,0.8,2.3,1.8,2.3,5.0
03:55,111.0,233.0,265.0,254.0,118.86,109.9,107.3,98.16,0.8,2.4,1.8,2.3,5.0
04:00,24.0,117.0,97.0,186.0,116.26,101.98,108.53,98.76,0.8,2.3,0.6,1.9,5.0
04:05,84.0,174.0,205.0,135.0,112.93,101.96,108.75,93.14,0.8,2.7,1.3,2.0,5.0
04:10,115.0,240.0,372.0,146.0,108.94,101.61,102.83,97.78,0.8,2.0,2.7,1.0,5.0
04:15,121.0,241.0,281.0,176.0,116.61,106.88,109.69,97.44,0.6,2.0,1.8,1.2,5.0
04:20,118.0,196.0,236.0,178.0,114.98,109.36,101.67,107.71,0.5,1.8,1.5,1.0,5.0
04:25,123.0,239.0,332.0,180.0,119.54,106.86,107.22,101.61,0.8,2.1,2.2,1.3,5.0
04:30,117.0,234.0,284.0,184.0,113.62,104.42,107.48,93.99,0.8,2.3,1.8,2.0,5.0
04:35,119.0,267.0,351.0,286.0,115.53,108.12,108.09,101.95,1.1,2.6,2.4,2.3,5.0
04:40,123.0,239.0,290.0,449.0,119.29,101.88,105.28,104.05,0.8,2.3,1.8,3.3,5.0
04:45,178.0,303.0,404.0,431.0,116.57,106.74,107.8,109.61,1.2,2.7,2.7,2.7,5.0
04:50,122.0,227.0,358.0,334.0,120.08,114.4,108.53,103.8,0.9,2.3,2.3,2.6,5.0
04:55,157.0,286.0,364.0,287.0,118.8,107.95,112.81,109.5,0.9,2.6,2.1,1.8,5.0
05:00,135.0,283.0,395.0,257.0,119.47,111.1,112.01,107.13,1.0,2.5,2.7,1.6,5.0
05:05,189.0,383.0,469.0,333.0,113.61,112.86,114.09,95.61,1.5,3.2,3.0,3.0,5.0
05:10,163.0,312.0,340.0,322.0,112.85,102.24,106.52,100.32,1.2,3.1,2.2,2.5,5.0
05:15,222.0,368.0,482.0,467.0,118.78,104.01,108.13,105.27,1.7,3.8,3.4,3.4,5.0
05:20,284.0,534.0,557.0,491.0,115.49,111.59,107.99,102.61,1.8,3.8,3.6,3.7,5.0
05:25,233.0,454.0,652.0,327.0,114.6,114.22,117.17,104.12,1.4,2.9,3.9,2.5,5.0
05:30,283.0,489.0,676.0,487.0,113.83,104.65,116.4,97.15,2.1,3.9,4.2,4.3,5.0
05:35,350.0,623.0,703.0,580.0,115.12,108.86,108.53,94.38,2.5,4.7,5.0,4.7,5.0
05:40,307.0,533.0,761.0,556.0,117.21,110.95,118.5,108.44,1.9,3.8,4.5,3.7,5.0
05:45,380.0,565.0,971.0,560.0,117.98,100.99,114.06,94.89,2.7,5.0,6.2,5.4,5.0
05:50,261.0,479.0,805.0,374.0,112.21,105.99,110.96,93.77,2.1,4.2,5.3,3.3,5.0
05:55,341.0,543.0,750.0,513.0,118.73,100.93,102.23,96.75,2.4,4.4,5.7,4.2,5.0
06:00,363.0,623.0,762.0,444.0,116.64,104.37,108.37,96.74,2.1,4.1,4.8,3.1,5.0
06:05,326.0,532.0,733.0,547.0,117.21,107.71,107.06,100.42,2.3,4.3,4.9,3.9,5.0
06:10,388.0,660.0,887.0,684.0,117.03,108.39,107.18,103.41,2.6,5.0,6.3,4.7,5.0
06:15,325.0,538.0,744.0,488.0,115.29,106.69,103.17,101.04,2.0,4.1,5.3,3.3,5.0
06:20,436.0,722.0,850.0,630.0,119.21,106.46,112.17,108.55,2.6,4.7,5.2,4.5,5.0
06:25,415.0,678.0,862.0,662.0,118.42,108.85,110.34,93.07,2.9,5.2,5.6,5.6,5.0
06:30,487.0,750.0,1017.0,509.0,113.54,97.97,108.74,86.09,3.2,5.9,6.8,4.8,5.0
06:35,385.0,585.0,876.0,502.0,114.63,97.73,106.76,86.67,2.7,5.2,6.1,4.3,5.0
06:40,366.0,655.0,782.0,716.0,108.4,105.07,102.87,90.05,2.9,5.2,5.6,5.5,5.0
06:45,440.0,709.0,892.0,625.0,108.98,101.08,102.44,93.59,2.8,5.2,6.3,4.6,5.0
06:50,440.0,679.0,888.0,772.0,118.06,100.28,106.23,95.21,2.8,5.2,6.0,5.9,5.0
06:55,488.0,811.0,924.0,714.0,109.77,97.76,108.09,95.78,3.4,6.3,6.1,5.7,5.0
07:00,400.0,725.0,897.0,502.0,110.56,99.46,105.61,94.17,2.8,5.2,5.9,4.0,5.0
07:05,357.0,592.0,705.0,481.0,115.79,97.02,101.62,91.46,2.5,4.9,5.3,3.9,5.0
07:10,433.0,716.0,1016.0,558.0,118.86,105.58,107.28,93.2,2.7,5.0,6.5,4.5,5.0
07:15,352.0,660.0,865.0,602.0,111.19,107.56,105.16,99.03,2.7,5.1,6.1,4.2,5.0
07:20,477.0,779.0,938.0,530.0,123.38,103.23,108.03,90.78,2.7,5.2,6.2,4.3,5.0
07:25,423.0,711.0,756.0,501.0,112.48,93.85,109.29,86.34,2.8,5.5,5.0,4.6,5.0
07:30,402.0,650.0,928.0,706.0,119.18,108.93,108.93,89.6,2.5,4.6,6.0,5.4,5.0
07:35,467.0,721.0,1002.0,619.0,118.79,106.05,113.01,93.74,3.0,5.4,6.3,4.9,5.0
07:40,621.0,1048.0,1178.0,787.0,120.83,114.66,114.57,98.84,3.7,6.7,7.4,5.7,5.0
07:45,478.0,901.0,981.0,610.0,115.12,116.98,109.86,97.35,2.9,5.5,6.3,4.5,5.0
07:50,562.0,887.0,1112.0,858.0,121.32,102.66,114.07,92.75,3.4,6.1,7.2,7.4,5.0
07:55,536.0,895.0,1277.0,834.0,118.4,106.86,107.47,97.88,3.4,6.0,8.7,5.9,5.0
08:00,534.0,869.0,994.0,821.0,118.95,105.07,110.36,96.0,3.3,5.9,6.4,6.3,5.0
08:05,368.0,587.0,937.0,691.0,113.56,98.94,107.83,90.48,2.4,4.6,6.4,5.7,5.0
08:10,433.0,648.0,1046.0,766.0,116.89,104.47,115.58,90.42,2.8,5.0,6.3,6.0,5.0
08:15,475.0,706.0,1058.0,669.0,110.3,95.34,111.6,94.02,3.3,5.9,6.7,5.3,5.0
08:20,385.0,665.0,1029.0,719.0,117.89,108.92,111.24,93.69,2.6,4.7,6.5,5.4,5.0
08:25,455.0,743.0,878.0,688.0,112.63,98.51,102.35,94.19,3.4,6.2,6.5,5.3,5.0
08:30,416.0,726.0,977.0,752.0,109.55,101.4,108.68,96.81,2.6,5.0,6.2,5.6,5.0
08:35,453.0,829.0,966.0,837.0,108.72,106.64,105.25,92.03,3.4,5.8,6.7,6.9,5.0
08:40,586.0,903.0,1219.0,790.0,118.3,104.97,107.97,99.5,3.6,6.5,8.2,5.5,5.0
08:45,487.0,799.0,1250.0,876.0,115.94,102.96,108.84,98.84,3.5,6.0,8.0,6.7,5.0
08:50,514.0,910.0,1052.0,780.0,114.15,107.69,100.61,99.31,3.6,6.3,7.5,5.7,5.0
08:55,480.0,831.0,961.0,879.0,110.21,102.17,104.73,91.5,3.7,6.8,6.7,7.1,5.0
09:00,380.0,654.0,888.0,701.0,113.1,102.83,104.12,101.15,2.8,4.8,6.0,4.8,5.0
09:05,456.0,728.0,905.0,745.0,107.55,96.0,105.07,92.33,3.3,6.0,6.3,6.4,5.0
09:10,401.0,709.0,860.0,816.0,114.71,111.51,101.58,103.14,2.7,4.9,5.9,5.5,5.0
09:15,453.0,696.0,874.0,884.0,117.9,98.61,103.87,102.11,3.2,5.8,6.1,6.3,5.0
09:20,425.0,764.0,885.0,750.0,107.88,99.3,102.63,94.67,3.4,6.4,6.1,6.3,5.0
09:25,545.0,904.0,1103.0,850.0,112.17,99.94,102.44,97.58,3.6,6.5,7.5,6.3,5.0
09:30,486.0,863.0,987.0,892.0,111.25,106.1,106.69,95.49,3.3,6.0,6.7,6.5,5.0
09:35,344.0,628.0,901.0,675.0,110.48,109.57,103.84,98.88,2.5,4.3,5.9,4.8,5.0
09:40,573.0,946.0,1032.0,793.0,116.56,107.13,103.76,99.54,3.7,6.6,7.1,6.0,5.0
09:45,473.0,756.0,1127.0,791.0,115.23,99.74,111.31,97.7,3.4,5.7,7.2,6.0,5.0
09:50,535.0,923.0,1233.0,984.0,112.32,100.52,109.15,96.98,3.9,6.3,7.9,7.7,5.0
09:55,692.0,1040.0,1370.0,1037.0,111.51,87.56,102.86,84.55,5.0,7.9,9.9,9.8,5.0
10:00,567.0,892.0,1215.0,765.0,107.67,85.28,105.76,79.24,4.0,7.2,8.3,7.2,5.0
10:05,434.0,761.0,1088.0,975.0,106.95,95.28,100.27,92.98,3.7,6.0,7.7,7.3,5.0
10:10,471.0,789.0,1223.0,1156.0,107.74,96.19,100.65,96.83,3.8,6.6,8.7,8.4,5.0
10:15,524.0,774.0,1111.0,959.0,115.88,97.43,104.63,97.52,3.9,6.6,7.6,7.0,5.0
10:20,476.0,831.0,1104.0,919.0,109.91,98.41,101.76,95.51,3.8,6.3,7.6,7.3,5.0
10:25,559.0,862.0,1166.0,1057.0,115.19,95.29,107.99,101.81,3.7,6.6,7.5,7.6,5.0
10:30,510.0,837.0,991.0,1068.0,108.25,97.5,100.3,98.08,3.9,6.5,7.6,7.9,5.0
10:35,494.0,723.0,1119.0,1061.0,114.6,99.82,101.47,101.09,3.6,6.2,7.6,7.4,5.0
10:40,549.0,852.0,1192.0,895.0,106.27,93.86,109.58,90.46,4.2,7.6,7.3,7.7,5.0
10:45,522.0,900.0,1100.0,1043.0,110.32,99.64,99.47,90.57,3.9,6.9,8.3,8.3,5.0
10:50,487.0,808.0,1289.0,1114.0,108.22,94.56,104.0,96.37,3.6,6.4,8.5,8.4,5.0
10:55,644.0,1001.0,1139.0,1082.0,109.89,95.37,101.97,96.01,4.5,7.8,8.1,8.2,5.0
11:00,514.0,793.0,1248.0,856.0,110.51,98.06,103.74,87.56,3.8,6.7,8.8,7.4,5.0
11:05,543.0,846.0,1128.0,874.0,110.97,97.08,107.8,91.8,3.8,6.6,7.4,7.0,5.0
11:10,517.0,913.0,1247.0,1119.0,108.75,100.1,102.13,92.15,3.9,7.0,8.8,8.8,5.0
11:15,562.0,919.0,1342.0,1085.0,108.35,101.34,100.56,97.5,4.0,7.0,9.2,7.7,5.0
11:20,566.0,932.0,1215.0,1166.0,119.39,104.0,102.85,97.35,3.9,6.4,8.2,8.8,5.0
11:25,542.0,899.0,1257.0,1235.0,108.69,98.79,105.41,101.96,4.2,7.1,8.8,8.5,5.0
11:30,534.0,929.0,1247.0,1005.0,111.01,102.61,100.63,98.21,4.2,7.4,9.2,7.8,5.0
11:35,530.0,861.0,1189.0,1316.0,111.37,98.49,102.69,99.98,3.9,6.2,8.0,9.6,5.0
11:40,592.0,999.0,1097.0,1178.0,107.7,101.19,101.67,98.04,4.1,7.3,7.6,8.6,5.0
11:45,567.0,852.0,1202.0,1110.0,110.8,99.76,101.55,105.53,4.2,7.3,8.2,7.6,5.0
11:50,690.0,1108.0,1364.0,1450.0,112.12,98.01,109.06,103.74,4.8,8.2,8.9,10.7,5.0
11:55,589.0,991.0,1140.0,1241.0,111.52,102.25,93.52,102.77,4.2,7.2,8.9,9.0,5.0
12:00,,,,,,,,,,,,,5.0
12:05,579.0,960.0,1310.0,1177.0,114.37,103.19,105.7,103.41,3.7,6.6,8.7,8.1,5.0
12:10,707.0,1133.0,1412.0,1332.0,113.18,102.0,104.5,105.56,4.9,8.1,9.5,9.0,5.0
12:15,704.0,1049.0,1387.0,1409.0,112.29,96.38,107.03,98.73,5.2,8.8,9.4,11.1,5.0
12:20,665.0,1077.0,1465.0,1456.0,108.32,101.29,99.48,90.64,4.9,8.6,10.8,12.0,5.0
12:25,675.0,1109.0,1515.0,1459.0,116.06,105.26,103.37,95.89,4.8,7.3,10.4,11.1,5.0
12:30,690.0,1118.0,1476.0,1336.0,109.57,94.72,101.46,91.64,5.1,8.2,10.7,11.0,5.0
12:35,615.0,966.0,1425.0,1431.0,112.57,95.52,104.56,97.11,4.2,6.9,9.3,10.4,5.0
12:40,695.0,1116.0,1266.0,1262.0,113.3,101.04,102.51,93.66,4.8,8.1,8.8,9.9,5.0
12:45,540.0,882.0,1255.0,1421.0,112.2,104.03,110.91,101.66,4.0,6.7,7.8,9.8,5.0
12:50,749.0,1142.0,1381.0,1053.0,119.54,100.29,106.97,92.96,4.9,8.1,9.5,8.4,5.0
12:55,745.0,1202.0,1543.0,1457.0,118.57,106.38,103.01,97.87,5.0,8.4,10.7,10.9,5.0
13:00,596.0,1110.0,1507.0,1517.0,109.31,109.06,103.62,97.67,4.4,7.1,10.3,11.6,5.0
13:05,741.0,1221.0,1462.0,1646.0,104.91,99.51,108.1,101.68,5.6,10.0,9.6,12.1,5.0
13:10,688.0,1135.0,1451.0,1297.0,112.37,99.4,104.57,91.89,4.8,7.9,9.9,10.1,5.0
13:15,661.0,1149.0,1315.0,1446.0,110.81,104.53,110.76,102.21,4.4,7.7,8.1,9.9,5.0
13:20,597.0,1033.0,1248.0,1414.0,111.0,103.92,102.76,100.26,4.0,7.2,8.9,10.3,5.0
13:25,698.0,1164.0,1466.0,1319.0,115.16,104.31,102.59,99.91,5.1,8.3,10.3,9.7,5.0
13:30,596.0,958.0,1350.0,1439.0,115.84,99.98,104.2,101.09,4.4,7.4,9.3,10.6,5.0
13:35,696.0,1148.0,1545.0,1613.0,111.77,103.15,101.55,101.25,4.9,8.1,10.9,11.8,5.0
13:40,685.0,1129.0,1551.0,1510.0,107.77,96.47,104.14,100.73,5.1,8.3,10.8,11.1,5.0
13:45,622.0,1054.0,1438.0,1255.0,111.43,103.04,103.11,101.97,4.1,7.1,9.4,8.8,5.0
13:50,631.0,994.0,1491.0,1448.0,118.78,105.69,109.12,99.22,4.3,7.1,9.6,10.7,5.0
13:55,660.0,1175.0,1521.0,1720.0,115.86,109.81,107.19,104.99,4.5,7.6,10.2,12.1,5.0
14:00,700.0,1220.0,1333.0,1381.0,109.67,104.76,104.34,98.85,5.1,8.7,9.3,10.3,5.0
14:05,596.0,1032.0,1463.0,1431.0,107.33,100.68,101.27,97.94,4.3,7.3,10.4,10.7,5.0
14:10,669.0,1197.0,1499.0,1252.0,107.78,102.51,99.71,95.32,4.9,8.0,10.6,9.7,5.0
14:15,803.0,1366.0,1573.0,1441.0,111.78,104.44,106.15,94.63,5.6,9.4,10.5,10.8,5.0
14:20,709.0,1190.0,1550.0,1371.0,109.92,101.58,104.92,95.2,5.3,8.5,10.5,10.5,5.0
14:25,743.0,1216.0,1523.0,1488.0,112.32,100.12,103.12,90.61,5.3,8.9,11.0,12.2,5.0
14:30,684.0,1024.0,1575.0,1570.0,113.95,94.59,99.51,95.29,4.8,7.8,11.2,12.3,5.0
14:35,781.0,1306.0,1480.0,1800.0,105.63,94.04,103.57,103.58,7.3,13.8,10.2,12.5,5.0
14:40,762.0,1266.0,1644.0,1543.0,108.58,95.99,102.19,91.3,6.7,11.7,11.5,12.3,5.0
14:45,697.0,1107.0,1482.0,1641.0,112.76,98.4,99.06,100.91,6.2,11.0,10.4,11.7,5.0
14:50,746.0,1256.0,1604.0,1478.0,110.09,100.55,94.26,96.72,6.6,10.3,12.5,11.5,5.0
14:55,710.0,1140.0,1522.0,1621.0,115.38,105.83,99.68,98.89,7.0,13.0,10.6,11.7,5.0
15:00,,,,,,,,,,,,,5.0
15:05,922.0,1380.0,1831.0,1521.0,113.44,92.39,101.55,94.0,6.8,10.9,13.2,12.0,5.0
15:10,936.0,1589.0,1672.0,1922.0,107.28,100.13,102.42,97.13,7.1,12.5,11.6,14.7,5.0
15:15,860.0,1344.0,1509.0,1484.0,110.7,92.98,105.02,94.91,5.9,10.4,10.2,11.5,5.0
15:20,843.0,1208.0,1440.0,1893.0,109.73,87.31,96.73,98.84,6.2,10.8,10.8,14.2,5.0
15:25,701.0,1161.0,1601.0,1767.0,107.09,97.63,103.99,88.48,5.0,8.0,11.0,14.9,5.0
15:30,602.0,992.0,1699.0,1596.0,106.09,96.25,111.5,98.89,4.2,7.5,10.4,11.4,5.0
15:35,674.0,1137.0,1534.0,1686.0,109.06,105.75,103.46,97.85,4.7,7.9,10.3,12.3,5.0
15:40,683.0,1197.0,1409.0,1506.0,111.05,107.03,107.2,95.4,4.8,7.7,9.4,11.8,5.0
15:45,837.0,1398.0,1572.0,1508.0,113.73,104.56,104.63,92.03,5.6,9.5,10.7,11.8,5.0
15:50,631.0,1133.0,1592.0,1583.0,110.62,106.85,107.27,99.73,4.4,7.3,10.6,11.6,5.0
15:55,598.0,1059.0,1606.0,1396.0,110.14,107.27,105.0,101.62,4.1,7.4,10.8,9.8,5.0
16:00,787.0,1303.0,1552.0,1614.0,115.28,105.16,102.51,108.57,5.1,8.7,10.8,10.8,5.0
16:05,597.0,1029.0,1515.0,1490.0,110.62,103.74,103.02,98.77,4.3,6.9,10.5,11.4,5.0
16:10,864.0,1363.0,1761.0,1791.0,115.97,106.07,107.53,105.89,5.6,9.1,11.5,12.0,5.0
16:15,792.0,1317.0,1645.0,1613.0,111.95,103.05,106.97,97.43,5.7,9.6,11.3,12.5,5.0
16:20,539.0,825.0,1597.0,1495.0,115.42,95.1,103.12,98.42,3.8,6.7,10.8,11.4,5.0
16:25,620.0,1135.0,1560.0,1389.0,109.58,107.27,108.96,98.95,4.3,7.5,10.2,9.9,5.0
16:30,690.0,1206.0,1388.0,1391.0,115.92,111.24,96.47,100.17,4.4,7.7,10.2,10.0,5.0
16:35,705.0,1161.0,1578.0,1272.0,112.25,106.38,108.79,105.51,5.2,9.0,10.3,8.8,5.0
16:40,878.0,1373.0,1556.0,1462.0,114.96,101.69,100.24,98.67,6.4,10.8,11.3,11.1,5.0
16:45,688.0,1169.0,1601.0,1718.0,106.51,99.36,95.14,95.08,5.4,9.1,12.4,13.9,5.0
16:50,712.0,1140.0,1715.0,1384.0,107.21,92.31,95.28,87.62,5.4,9.3,13.0,11.7,5.0
16:55,681.0,1108.0,1541.0,1448.0,109.92,97.31,98.27,93.96,4.8,8.2,11.2,11.5,5.0
17:00,717.0,1187.0,1665.0,1503.0,107.86,97.26,97.22,95.33,5.3,9.1,12.2,11.3,5.0
17:05,,,,,,,,,,,,,5.0
17:10,670.0,1092.0,1541.0,1482.0,109.08,98.13,93.29,99.86,5.0,8.6,11.9,11.1,5.0
17:15,663.0,1053.0,1540.0,1407.0,111.83,101.6,98.25,94.38,4.7,8.0,11.2,11.0,5.0
17:20,758.0,1237.0,1801.0,1410.0,110.37,98.94,103.86,92.21,5.4,9.2,12.1,11.2,5.0
17:25,641.0,1072.0,1282.0,1405.0,107.59,97.32,98.28,95.85,4.8,8.3,9.1,10.6,5.0
17:30,709.0,1146.0,1828.0,1495.0,110.07,97.65,103.55,91.19,5.2,8.7,12.6,12.7,5.0
17:35,750.0,1061.0,1529.0,1362.0,117.62,93.54,97.63,89.7,5.1,8.6,11.7,11.2,5.0
17:40,680.0,1201.0,1489.0,1425.0,105.0,102.67,74.92,74.97,4.9,8.6,20.5,17.5,5.0
17:45,591.0,940.0,1612.0,1360.0,106.76,95.15,73.72,72.58,4.4,7.1,15.7,15.7,5.0
17:50,622.0,1096.0,1357.0,1192.0,103.86,100.08,86.84,78.02,4.5,7.8,9.7,9.7,5.0
17:55,611.0,916.0,1461.0,1375.0,113.13,93.72,93.33,87.53,4.0,6.8,10.4,10.6,5.0
18:00,640.0,1011.0,1490.0,1384.0,113.93,100.83,93.74,95.21,4.1,7.0,10.9,10.1,5.0
18:05,567.0,945.0,1387.0,1135.0,109.59,98.02,95.26,89.14,4.3,7.6,10.2,9.1,5.0
18:10,627.0,1026.0,1591.0,1473.0,111.92,99.67,94.48,97.19,4.3,7.6,12.4,11.2,5.0
18:15,731.0,1132.0,1454.0,1236.0,106.61,93.91,91.72,77.84,5.4,9.1,12.5,13.5,5.0
18:20,541.0,944.0,1180.0,1153.0,83.11,67.47,56.95,50.43,13.6,22.0,32.0,39.6,5.0
18:25,703.0,1175.0,1563.0,1459.0,81.37,61.9,67.13,53.93,9.9,18.7,14.1,17.1,5.0
18:30,672.0,1040.0,1445.0,1246.0,99.25,79.63,85.23,75.58,6.2,11.1,10.1,9.9,5.0
18:35,596.0,1007.0,1293.0,1113.0,101.16,94.16,89.81,91.72,4.6,7.5,9.2,7.7,5.0
18:40,662.0,1099.0,1307.0,1034.0,111.78,100.08,96.87,98.34,4.4,7.8,9.2,7.1,5.0
18:45,562.0,831.0,1313.0,1083.0,107.22,96.69,102.58,102.62,4.0,6.1,8.8,7.5,5.0
18:50,600.0,961.0,1299.0,1113.0,113.9,103.48,99.62,96.9,4.2,7.1,9.3,8.7,5.0
18:55,511.0,827.0,1322.0,998.0,116.45,103.25,106.87,98.11,3.2,5.7,8.5,7.0,5.0
19:00,499.0,824.0,1182.0,1022.0,117.61,109.84,108.85,107.3,3.2,5.6,7.6,6.9,5.0
19:05,633.0,1063.0,1133.0,1107.0,116.8,109.69,104.9,100.23,4.1,7.3,7.9,8.0,5.0
19:10,593.0,975.0,1165.0,1199.0,120.1,108.34,106.12,106.74,3.8,6.8,7.8,8.4,5.0
19:15,447.0,795.0,1143.0,809.0,115.94,110.51,108.8,104.89,2.8,5.1,7.3,5.4,5.0
19:20,571.0,910.0,1235.0,932.0,121.23,108.41,103.4,103.11,3.6,6.3,8.4,6.8,5.0
19:25,664.0,1057.0,1286.0,1222.0,123.27,108.52,105.45,103.6,4.0,7.1,9.0,8.7,5.0
19:30,631.0,974.0,1417.0,1045.0,114.08,101.97,109.55,102.72,4.4,7.7,9.2,7.7,5.0
19:35,623.0,1032.0,1175.0,894.0,117.69,106.26,105.56,100.38,4.0,7.1,7.8,6.3,5.0
19:40,462.0,727.0,1122.0,1103.0,110.55,99.02,103.12,99.72,3.3,5.8,7.9,8.3,5.0
19:45,673.0,1099.0,1260.0,1211.0,116.28,105.86,108.09,103.75,4.2,7.3,8.2,8.4,5.0
19:50,495.0,918.0,1001.0,1097.0,111.24,112.26,108.25,107.95,3.4,6.3,6.6,7.3,5.0
19:55,525.0,887.0,1146.0,1039.0,112.38,108.45,105.38,105.2,3.5,6.2,7.8,7.2,5.0
20:00,584.0,1000.0,1062.0,1075.0,111.7,106.36,104.65,101.94,3.9,6.7,7.3,8.1,5.0
20:05,499.0,835.0,1307.0,1112.0,111.35,99.68,106.48,91.95,3.3,6.1,8.8,8.9,5.0
20:10,419.0,711.0,1058.0,1027.0,111.44,108.22,99.19,95.77,2.8,5.0,7.7,7.5,5.0
20:15,495.0,872.0,1217.0,852.0,114.42,108.02,106.46,103.17,3.2,5.9,7.9,5.7,5.0
20:20,369.0,616.0,912.0,800.0,110.95,104.2,104.94,103.68,2.6,4.8,6.3,5.4,5.0
20:25,504.0,744.0,1128.0,902.0,114.91,106.29,105.06,97.24,3.2,5.4,7.6,6.7,5.0
20:30,504.0,883.0,1047.0,788.0,113.71,109.12,106.85,105.14,3.2,5.8,6.9,5.2,5.0
20:35,530.0,869.0,1052.0,862.0,117.5,106.63,112.07,100.22,3.3,5.7,6.6,6.3,5.0
20:40,514.0,875.0,1106.0,914.0,115.18,105.6,106.42,102.62,3.3,5.9,7.5,6.4,5.0
20:45,375.0,632.0,951.0,628.0,114.01,105.25,111.13,104.9,2.4,4.4,6.0,4.2,5.0
20:50,396.0,697.0,1020.0,684.0,113.65,109.64,110.59,100.39,2.6,5.0,6.5,4.9,5.0
20:55,450.0,789.0,961.0,702.0,119.27,110.76,113.0,103.2,2.8,5.2,6.1,4.8,5.0
21:00,364.0,569.0,1005.0,583.0,119.36,110.32,111.86,103.69,2.3,4.1,6.3,3.9,5.0
21:05,437.0,808.0,951.0,733.0,115.43,113.42,110.15,99.27,2.8,5.2,6.4,5.3,5.0
21:10,444.0,702.0,954.0,643.0,120.93,110.26,107.05,105.39,2.6,4.9,6.5,4.2,5.0
21:15,590.0,944.0,1226.0,857.0,115.27,104.34,106.72,105.38,3.8,6.8,8.4,5.8,5.0
21:20,485.0,828.0,1102.0,867.0,114.64,107.1,107.94,102.0,3.1,5.7,7.3,6.2,5.0
21:25,405.0,697.0,773.0,781.0,118.86,110.8,100.62,98.51,2.5,4.6,5.6,5.5,5.0
21:30,447.0,808.0,983.0,804.0,115.94,111.39,110.01,95.19,2.9,5.4,6.6,6.2,5.0
21:35,488.0,760.0,992.0,872.0,120.98,104.4,106.78,98.53,3.0,5.4,6.7,6.0,5.0
21:40,393.0,646.0,839.0,754.0,118.55,105.62,102.19,94.52,2.5,4.7,6.1,5.7,5.0
21:45,558.0,878.0,1122.0,668.0,123.89,109.42,109.44,103.8,2.9,5.3,7.2,4.4,5.0
21:50,476.0,825.0,1110.0,893.0,116.32,111.94,112.07,119.93,3.1,5.6,7.1,5.2,5.0
21:55,526.0,848.0,1065.0,779.0,119.66,108.3,107.32,98.99,3.1,5.5,7.1,5.9,5.0
22:00,,,,,,,,,,,,,5.0
22:05,568.0,984.0,1183.0,895.0,119.02,113.04,109.43,106.66,3.5,6.3,7.7,5.8,5.0
22:10,447.0,676.0,1018.0,927.0,121.17,105.66,107.32,109.34,2.7,4.8,6.8,5.9,5.0
22:15,485.0,792.0,999.0,762.0,122.07,110.41,104.35,100.81,2.9,5.3,6.7,5.3,5.0
22:20,598.0,955.0,1356.0,911.0,117.46,107.46,107.49,103.88,3.7,6.3,9.2,6.4,5.0
22:25,529.0,884.0,1046.0,638.0,118.54,103.52,105.78,96.74,3.1,5.7,6.9,4.7,5.0
22:30,449.0,664.0,1018.0,789.0,116.42,106.2,108.61,101.42,2.9,4.8,6.7,5.5,5.0
22:35,538.0,846.0,1091.0,812.0,113.76,102.84,106.04,100.81,3.5,6.2,7.5,5.7,5.0
22:40,,,,,,,,,,,,,5.0
22:45,478.0,806.0,851.0,838.0,117.55,108.44,111.3,100.71,2.7,5.1,5.2,6.0,5.0
22:50,312.0,562.0,753.0,610.0,118.29,114.48,105.06,99.71,1.9,3.8,5.1,4.2,5.0
22:55,375.0,643.0,923.0,511.0,115.55,106.2,118.74,98.69,2.2,4.3,5.4,3.7,5.0
23:00,330.0,561.0,727.0,622.0,118.59,105.5,99.54,96.28,2.3,4.5,5.2,4.7,5.0
23:05,369.0,631.0,742.0,511.0,115.99,110.19,102.63,98.74,2.2,4.3,5.1,3.4,5.0
23:10,325.0,616.0,932.0,547.0,108.54,105.71,108.95,99.36,2.3,4.4,5.9,4.1,5.0
23:15,273.0,405.0,639.0,571.0,114.95,102.84,115.05,93.76,1.7,3.3,3.9,4.3,5.0
23:20,304.0,556.0,745.0,537.0,112.68,109.73,103.64,98.28,2.0,3.9,5.0,4.0,5.0
23:25,236.0,411.0,629.0,536.0,115.59,106.64,108.57,103.69,1.4,2.9,3.9,3.4,5.0
23:30,289.0,491.0,639.0,386.0,112.06,105.2,109.24,100.03,1.8,3.8,4.2,2.7,5.0
23:35,258.0,449.0,777.0,554.0,108.15,105.65,109.34,104.24,1.7,3.1,4.9,3.9,5.0
