Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
06:20,628.0,1031.0,1211.0,944.0,106.14,96.18,89.79,83.71,3.9,9.3,8.2,6.9,2.0
06:25,,,,,,,,,,,,,2.0
06:30,665.0,1144.0,1395.0,1018.0,111.4,103.86,98.2,88.53,3.8,9.5,7.6,7.3,2.0
06:35,671.0,1009.0,1263.0,900.0,111.88,98.47,98.33,80.52,3.7,9.7,7.3,7.5,2.0
06:40,624.0,940.0,1168.0,867.0,110.96,93.15,98.6,74.26,4.1,10.2,7.1,7.7,2.0
06:45,733.0,1139.0,1208.0,1194.0,114.65,93.06,98.35,79.39,4.5,10.5,7.0,9.4,2.0
06:50,690.0,1146.0,1169.0,913.0,110.7,94.59,93.86,69.08,4.1,10.4,7.6,8.1,2.0
06:55,653.0,1145.0,1098.0,947.0,109.65,98.97,95.25,75.13,3.6,9.1,6.4,7.6,2.0
07:00,702.0,1116.0,1097.0,977.0,109.65,92.59,84.87,77.22,4.0,10.4,7.7,7.7,2.0
07:05,759.0,1246.0,1190.0,982.0,113.6,95.55,86.2,70.42,4.4,10.7,8.3,9.1,2.0
07:10,735.0,1266.0,1174.0,1206.0,109.14,95.89,82.76,82.74,4.4,11.4,8.5,8.9,2.0
07:15,705.0,1167.0,1147.0,1191.0,109.75,91.58,85.91,76.14,4.5,10.4,7.6,10.1,2.0
07:20,611.0,1100.0,1259.0,945.0,105.98,102.63,89.57,80.15,3.6,8.5,7.8,6.9,2.0
07:25,803.0,1273.0,1472.0,1151.0,108.71,92.15,91.24,79.74,4.8,11.8,9.7,9.2,2.0
07:30,824.0,1369.0,1340.0,1261.0,108.91,94.57,80.34,78.92,4.9,12.2,9.7,10.4,2.0
07:35,762.0,1234.0,1257.0,1245.0,107.6,90.36,88.28,75.61,4.9,11.3,7.9,10.4,2.0
07:40,852.0,1440.0,1500.0,1324.0,106.58,99.37,89.9,75.77,4.6,10.8,9.3,11.5,2.0
07:45,738.0,1241.0,1307.0,1119.0,108.33,95.84,97.41,75.37,4.4,11.0,7.7,9.2,2.0
07:50,730.0,1190.0,1230.0,1177.0,108.33,92.78,88.93,81.64,4.8,11.2,8.4,8.4,2.0
07:55,806.0,1226.0,1446.0,1172.0,104.68,87.57,89.61,79.06,4.9,12.2,9.1,9.3,2.0
08:00,762.0,1187.0,1364.0,1069.0,107.72,94.75,90.83,83.05,4.3,10.4,8.5,7.7,2.0
08:05,774.0,1331.0,1313.0,1163.0,107.24,95.9,88.84,77.16,4.4,11.3,8.7,10.1,2.0
08:10,699.0,1274.0,1127.0,1092.0,107.26,97.3,85.99,72.45,4.8,10.8,8.0,9.5,2.0
08:15,803.0,1308.0,1312.0,1130.0,110.76,96.65,85.28,79.84,4.7,11.3,8.6,8.4,2.0
08:20,739.0,1222.0,1214.0,1202.0,110.36,95.34,91.06,80.12,4.5,10.7,7.6,9.2,2.0
08:25,665.0,1158.0,1065.0,980.0,110.01,97.25,87.94,73.44,4.0,10.1,7.0,8.2,2.0
08:30,674.0,1115.0,1160.0,996.0,108.3,94.11,91.89,71.94,3.8,8.7,6.9,9.6,2.0
08:35,770.0,1283.0,1537.0,1160.0,104.08,97.3,95.05,78.16,4.9,12.5,9.4,9.4,2.0
08:40,732.0,1213.0,1133.0,1154.0,115.14,94.45,93.79,70.08,4.2,9.9,6.9,10.1,2.0
08:45,734.0,1209.0,1274.0,1120.0,108.32,92.26,94.22,75.74,4.5,10.4,7.8,8.8,2.0
08:50,713.0,1158.0,1207.0,981.0,110.82,96.63,95.28,72.36,4.3,10.0,6.9,9.2,2.0
08:55,748.0,1191.0,1313.0,1170.0,108.08,91.54,88.2,73.12,4.7,11.6,9.5,10.0,2.0
09:00,669.0,1042.0,1058.0,1007.0,111.77,90.14,91.93,80.69,3.6,8.8,6.3,7.3,2.0
09:05,680.0,1156.0,1162.0,1261.0,110.56,97.84,95.57,79.26,3.7,9.1,6.9,9.8,2.0
09:10,625.0,1083.0,1063.0,1057.0,111.05,99.03,97.33,82.32,3.8,8.8,6.4,7.8,2.0
09:15,637.0,1047.0,1137.0,999.0,109.06,96.54,94.06,82.86,3.8,8.8,6.9,7.5,2.0
09:20,675.0,969.0,1233.0,944.0,110.92,89.46,90.58,77.12,4.2,10.4,8.3,8.7,2.0
09:25,600.0,938.0,1067.0,820.0,109.77,88.63,88.95,69.08,3.7,9.2,7.0,7.5,2.0
09:30,617.0,1000.0,962.0,856.0,110.84,91.72,83.73,75.1,3.4,8.6,6.6,6.5,2.0
09:35,648.0,1161.0,1060.0,935.0,105.89,99.68,83.85,74.32,4.1,9.4,7.2,8.2,2.0
09:40,645.0,1104.0,1000.0,1192.0,108.04,92.14,85.71,73.82,4.3,10.0,6.8,10.5,2.0
09:45,676.0,1154.0,1124.0,1131.0,105.02,92.85,81.47,69.19,4.6,11.1,8.5,10.5,2.0
09:50,592.0,1013.0,1026.0,1346.0,106.65,95.11,84.86,87.43,3.6,9.0,7.0,8.9,2.0
09:55,690.0,1112.0,1148.0,1104.0,110.68,90.08,89.3,73.71,4.4,10.0,7.0,9.8,2.0
10:00,650.0,987.0,1070.0,1079.0,111.49,90.26,83.61,73.17,4.1,9.6,7.6,9.5,2.0
10:05,683.0,1149.0,1145.0,1061.0,109.45,95.75,87.86,74.5,3.9,9.9,7.4,8.6,2.0
10:10,598.0,975.0,1027.0,1070.0,106.37,88.78,86.14,72.37,4.0,9.4,7.1,9.5,2.0
10:15,579.0,1070.0,1043.0,1043.0,102.51,95.06,84.45,67.64,4.1,9.6,7.2,10.2,2.0
10:20,600.0,928.0,1065.0,945.0,110.34,91.09,90.54,73.08,3.3,8.1,6.3,7.8,2.0
10:25,646.0,989.0,1108.0,1093.0,114.09,94.65,82.15,71.57,4.1,9.7,9.0,9.6,2.0
10:30,505.0,891.0,900.0,1105.0,104.33,94.79,83.5,75.21,3.7,9.2,6.0,8.7,2.0
10:35,585.0,914.0,985.0,1120.0,109.09,90.63,79.07,79.99,3.7,8.7,7.4,8.3,2.0
10:40,632.0,1047.0,1042.0,1113.0,108.79,91.4,85.09,68.87,4.1,9.5,6.4,11.4,2.0
10:45,588.0,1057.0,940.0,1178.0,104.53,95.89,81.13,71.02,4.2,9.5,7.0,10.1,2.0
10:50,606.0,1028.0,1080.0,1172.0,108.69,98.22,88.28,74.11,3.8,9.0,6.9,9.5,2.0
10:55,674.0,1121.0,1165.0,1028.0,105.21,94.45,80.99,78.81,4.3,10.9,8.5,8.1,2.0
11:00,548.0,953.0,902.0,1103.0,107.64,96.46,80.71,69.45,3.7,8.7,6.5,10.4,2.0
11:05,604.0,935.0,1008.0,1094.0,109.99,93.69,75.7,86.3,3.9,9.5,8.2,7.5,2.0
11:10,604.0,1048.0,1064.0,1213.0,103.92,96.58,81.44,87.5,3.7,9.3,7.1,8.6,2.0
11:15,658.0,1141.0,1159.0,1092.0,108.03,98.46,80.25,83.53,4.1,10.4,8.3,8.3,2.0
11:20,628.0,1127.0,1244.0,1139.0,100.94,98.48,83.4,76.5,4.3,10.8,8.8,9.3,2.0
11:25,646.0,1100.0,1032.0,1181.0,109.73,96.88,82.1,74.28,4.2,10.1,7.2,10.0,2.0
11:30,581.0,977.0,1019.0,1040.0,108.42,96.13,86.51,75.62,3.7,8.4,6.6,8.5,2.0
11:35,590.0,992.0,966.0,1140.0,107.33,93.96,76.94,75.6,4.0,9.6,7.7,10.3,2.0
11:40,589.0,1003.0,1038.0,1255.0,105.13,96.47,83.85,84.82,3.9,9.0,6.8,8.5,2.0
11:45,533.0,880.0,1040.0,1152.0,109.61,95.4,91.42,81.65,3.3,7.6,6.1,9.0,2.0
11:50,571.0,984.0,860.0,1011.0,109.71,95.76,78.45,79.84,4.0,9.4,7.3,8.0,2.0
11:55,631.0,1054.0,1056.0,1295.0,109.24,96.61,81.08,78.32,4.0,9.6,7.3,10.3,2.0
12:00,519.0,939.0,862.0,1188.0,103.93,94.4,76.4,80.48,3.7,9.5,6.9,8.8,2.0
12:05,570.0,935.0,967.0,1122.0,109.2,97.59,84.74,83.61,3.4,8.0,6.0,7.9,2.0
12:10,649.0,1154.0,952.0,1521.0,107.37,98.71,72.0,83.56,4.7,11.1,8.2,12.2,2.0
12:15,590.0,964.0,941.0,1267.0,110.61,96.53,73.53,82.22,3.9,9.8,7.6,9.5,2.0
12:20,490.0,968.0,873.0,1138.0,98.43,98.06,83.1,78.09,3.6,8.9,5.7,9.6,2.0
12:25,661.0,1073.0,1049.0,1341.0,107.57,91.53,75.52,75.72,4.7,10.9,8.4,11.1,2.0
12:30,642.0,1113.0,982.0,1504.0,107.44,96.73,75.88,80.51,4.1,9.7,7.1,11.4,2.0
12:35,594.0,1070.0,1005.0,1391.0,102.99,96.85,81.31,78.41,4.4,10.2,7.1,11.3,2.0
12:40,602.0,1115.0,1055.0,1241.0,102.6,98.35,78.13,71.04,4.8,11.0,8.3,11.3,2.0
12:45,638.0,1089.0,1127.0,1288.0,104.46,93.76,76.93,75.84,4.7,11.0,8.7,10.6,2.0
12:50,589.0,1070.0,1104.0,1123.0,99.6,94.6,77.87,63.37,4.4,9.9,8.1,11.6,2.0
12:55,686.0,1130.0,1203.0,1236.0,106.4,95.45,77.2,73.93,4.9,11.7,8.9,10.1,2.0
13:00,591.0,1057.0,942.0,1267.0,101.53,91.17,70.44,74.28,4.6,10.4,7.9,10.9,2.0
13:05,653.0,1153.0,1110.0,1322.0,100.85,91.95,72.94,66.99,5.2,11.7,9.0,13.0,2.0
13:10,651.0,1144.0,1119.0,1364.0,105.54,96.13,81.53,67.6,4.4,10.2,7.4,12.2,2.0
13:15,643.0,1113.0,1164.0,1437.0,105.12,95.25,84.24,82.07,4.1,10.0,7.8,9.8,2.0
13:20,625.0,1071.0,1090.0,1177.0,101.36,93.91,78.53,72.98,4.7,10.8,7.8,10.7,2.0
13:25,669.0,1142.0,1089.0,1407.0,105.32,92.05,76.78,79.4,4.6,10.4,8.4,11.2,2.0
13:30,607.0,984.0,992.0,1351.0,109.04,91.3,81.25,75.48,4.1,9.7,6.8,11.4,2.0
13:35,693.0,1096.0,1261.0,1748.0,104.8,88.78,81.88,78.24,4.7,10.8,9.4,13.9,2.0
13:40,752.0,1258.0,1314.0,1567.0,105.84,94.31,84.6,73.41,4.9,11.2,8.6,13.5,2.0
13:45,665.0,1163.0,1062.0,1286.0,105.76,95.58,74.2,76.9,4.1,10.0,8.4,10.0,2.0
13:50,747.0,1179.0,1186.0,1534.0,107.15,93.07,68.39,75.97,5.2,12.6,10.8,12.9,2.0
13:55,703.0,1232.0,1157.0,1564.0,102.07,90.64,75.25,74.88,5.2,11.7,8.5,13.0,2.0
14:00,750.0,1195.0,1260.0,1411.0,108.68,95.35,77.7,73.11,4.7,10.6,9.1,11.5,2.0
14:05,693.0,1188.0,1117.0,1535.0,110.0,99.42,85.08,82.18,4.3,10.3,7.3,11.5,2.0
14:10,664.0,1162.0,1158.0,1397.0,106.84,100.02,86.54,78.96,3.7,8.8,7.5,10.9,2.0
14:15,725.0,1134.0,1182.0,1358.0,110.91,94.76,78.3,75.9,4.9,11.7,9.4,11.0,2.0
14:20,791.0,1331.0,1213.0,1874.0,105.22,95.41,67.99,78.36,5.6,12.7,10.8,15.7,2.0
14:25,769.0,1337.0,1185.0,1749.0,109.5,99.48,79.61,77.88,5.3,11.7,8.2,14.0,2.0
14:30,698.0,1207.0,1296.0,1370.0,101.81,99.1,78.73,75.83,4.5,10.5,9.6,11.1,2.0
14:35,701.0,1145.0,1233.0,1852.0,101.54,87.78,76.39,74.68,5.1,12.0,9.4,16.1,2.0
14:40,761.0,1248.0,1358.0,1620.0,106.27,93.85,79.74,71.78,5.0,12.0,9.4,13.8,2.0
14:45,768.0,1334.0,1308.0,1358.0,109.46,100.91,80.57,73.61,5.0,12.3,9.4,11.7,2.0
14:50,741.0,1291.0,1204.0,1434.0,107.41,94.14,80.59,64.76,5.0,11.6,8.6,14.6,2.0
14:55,737.0,1186.0,1228.0,1512.0,103.55,88.39,75.03,79.37,4.9,11.8,9.5,11.5,2.0
15:00,664.0,1241.0,1082.0,1429.0,104.79,99.66,79.95,76.19,5.0,11.3,7.9,11.5,2.0
15:05,758.0,1135.0,1245.0,1331.0,110.41,88.07,75.62,67.98,5.2,11.8,9.7,12.7,2.0
15:10,836.0,1393.0,1392.0,1739.0,107.55,91.6,72.6,73.1,5.7,12.6,11.3,16.3,2.0
15:15,777.0,1288.0,1325.0,1452.0,105.03,90.98,74.28,68.92,5.5,12.5,10.2,12.5,2.0
15:20,749.0,1406.0,1235.0,1600.0,101.57,98.24,68.24,75.45,5.9,13.6,11.0,13.3,2.0
15:25,770.0,1255.0,1320.0,1509.0,104.21,91.65,73.42,72.28,5.5,12.9,10.2,12.9,2.0
15:30,815.0,1394.0,1348.0,1483.0,102.23,93.0,67.46,71.92,5.9,13.8,11.9,13.4,2.0
15:35,809.0,1370.0,1347.0,1539.0,100.54,91.88,69.0,70.09,6.1,14.0,10.9,13.6,2.0
15:40,806.0,1329.0,1369.0,1577.0,103.22,91.35,74.29,70.1,6.1,13.8,10.6,13.6,2.0
15:45,858.0,1421.0,1444.0,1637.0,102.08,89.35,71.46,68.95,6.4,14.1,11.9,15.9,2.0
15:50,825.0,1388.0,1401.0,1493.0,101.92,91.43,69.27,66.18,5.7,12.8,11.7,14.6,2.0
15:55,782.0,1319.0,1295.0,1372.0,104.5,90.92,74.37,63.5,5.6,13.1,9.6,13.2,2.0
16:00,735.0,1282.0,1151.0,1494.0,101.8,90.86,72.65,66.4,5.5,12.4,9.2,14.0,2.0
16:05,776.0,1330.0,1375.0,1584.0,102.53,92.72,79.08,74.67,5.3,12.3,9.5,12.5,2.0
16:10,826.0,1283.0,1312.0,1861.0,106.36,84.85,75.85,75.24,5.7,12.8,9.8,16.0,2.0
16:15,794.0,1300.0,1353.0,1498.0,103.0,91.43,74.3,67.1,5.6,12.8,10.8,14.0,2.0
16:20,873.0,1440.0,1307.0,1781.0,109.07,94.89,78.93,73.62,5.8,13.0,9.2,14.6,2.0
16:25,817.0,1368.0,1420.0,1607.0,104.45,93.18,80.03,67.07,5.3,12.3,10.1,15.0,2.0
16:30,758.0,1247.0,1283.0,1623.0,103.7,89.03,79.7,71.41,5.3,12.0,9.1,13.9,2.0
16:35,888.0,1156.0,1601.0,1676.0,110.05,83.11,83.55,75.36,5.1,11.8,11.0,13.6,2.0
16:40,860.0,1439.0,1315.0,1897.0,109.12,94.71,75.59,74.34,6.2,13.8,10.9,16.4,2.0
16:45,938.0,1592.0,1489.0,1745.0,107.02,95.6,72.32,67.81,5.8,13.0,12.0,16.1,2.0
16:50,856.0,1281.0,1559.0,1698.0,104.24,87.93,76.72,70.78,5.4,12.2,11.5,15.6,2.0
16:55,850.0,1558.0,1411.0,1748.0,103.73,100.81,75.55,77.38,5.7,13.6,10.7,13.3,2.0
17:00,861.0,1446.0,1423.0,1963.0,109.09,100.48,83.26,85.2,5.4,12.3,10.5,15.7,2.0
17:05,791.0,1391.0,1229.0,1858.0,106.13,97.96,80.89,81.57,6.0,13.5,10.2,17.0,2.0
17:10,797.0,1373.0,1246.0,1677.0,105.15,93.03,78.75,71.38,5.4,12.4,11.2,17.9,2.0
17:15,815.0,1389.0,1408.0,1736.0,104.01,93.49,88.55,76.94,6.6,15.2,10.5,15.7,2.0
17:20,859.0,1357.0,1483.0,1637.0,109.41,94.89,88.6,81.69,5.5,13.3,11.4,13.7,2.0
17:25,932.0,1404.0,1563.0,1830.0,117.74,99.79,95.87,92.78,5.5,13.1,10.6,13.6,2.0
17:30,821.0,1311.0,1417.0,1702.0,111.34,94.98,97.26,84.65,5.3,12.3,10.2,14.6,2.0
17:35,816.0,1422.0,1391.0,1689.0,109.49,99.84,93.26,83.05,5.8,13.9,10.3,15.2,2.0
17:40,851.0,1424.0,1600.0,1875.0,108.71,96.66,88.94,80.76,5.9,12.8,13.6,18.0,2.0
17:45,908.0,1471.0,1677.0,1841.0,106.07,92.08,90.48,76.79,6.8,15.4,12.5,18.7,2.0
17:50,924.0,1436.0,1543.0,1573.0,113.82,94.07,91.28,74.21,5.3,13.1,10.8,14.5,2.0
17:55,848.0,1269.0,1437.0,1448.0,113.49,94.78,92.29,75.07,5.6,12.8,10.8,13.7,2.0
18:00,846.0,1322.0,1512.0,1627.0,109.58,96.95,90.28,77.79,5.6,12.7,11.5,14.9,2.0
18:05,864.0,1409.0,1392.0,1657.0,108.31,94.33,81.95,77.32,5.7,14.0,11.3,15.4,2.0
18:10,834.0,1419.0,1436.0,1822.0,108.14,98.97,88.41,82.67,5.3,12.0,10.8,15.5,2.0
18:15,,,,,,,,,,,,,2.0
18:20,886.0,1339.0,1555.0,1838.0,109.42,87.84,84.43,72.4,6.0,13.9,12.6,17.9,2.0
18:25,872.0,1366.0,1464.0,1550.0,112.25,93.52,85.92,74.27,5.5,13.1,10.9,14.9,2.0
18:30,862.0,1429.0,1366.0,1773.0,111.86,93.73,89.57,75.46,5.9,13.3,10.0,16.5,2.0
18:35,755.0,1217.0,1311.0,1378.0,106.76,92.5,87.28,73.03,5.0,12.1,9.7,13.1,2.0
18:40,752.0,1245.0,1298.0,1461.0,105.22,96.35,81.11,82.86,5.2,12.2,10.8,11.9,2.0
18:45,827.0,1416.0,1470.0,1610.0,105.62,99.03,90.19,81.7,5.6,12.5,10.6,14.4,2.0
18:50,744.0,1378.0,1274.0,1565.0,100.84,94.5,83.2,72.2,5.8,12.9,10.5,16.5,2.0
18:55,733.0,1152.0,1166.0,1396.0,109.64,91.33,81.78,78.95,5.4,12.1,9.4,12.3,2.0
19:00,721.0,1209.0,1218.0,1443.0,105.75,92.25,81.19,71.92,5.2,11.7,9.6,14.1,2.0
19:05,737.0,1214.0,1209.0,1453.0,106.96,89.49,77.82,64.74,5.5,13.6,9.6,15.1,2.0
19:10,738.0,1241.0,1303.0,1615.0,102.13,89.59,76.46,73.28,5.6,12.4,10.3,13.6,2.0
19:15,754.0,1203.0,1283.0,1317.0,107.96,84.68,76.38,60.33,5.6,13.4,10.6,14.2,2.0
19:20,714.0,1178.0,1153.0,1470.0,103.2,87.88,73.9,78.87,5.4,12.4,8.8,11.1,2.0
19:25,662.0,1084.0,1177.0,1334.0,108.04,92.86,80.28,69.56,4.5,10.7,8.8,12.0,2.0
19:30,663.0,1180.0,1095.0,1389.0,105.5,94.75,75.84,67.01,5.1,11.4,8.6,13.4,2.0
19:35,794.0,1421.0,1440.0,1515.0,103.42,97.11,87.07,74.97,5.1,12.2,9.2,12.3,2.0
19:40,765.0,1251.0,1330.0,1616.0,105.88,94.42,80.63,77.28,5.5,13.1,10.2,13.6,2.0
19:45,758.0,1239.0,1314.0,1478.0,103.82,89.17,79.06,73.59,5.5,13.1,10.1,12.7,2.0
19:50,629.0,1138.0,1072.0,1204.0,103.08,96.58,80.63,72.9,4.5,10.4,7.6,10.0,2.0
19:55,682.0,1085.0,1114.0,1188.0,105.0,87.92,67.47,65.66,6.0,13.8,12.2,13.5,2.0
20:00,665.0,1027.0,1217.0,1163.0,104.86,88.14,75.04,63.15,4.6,11.1,9.2,11.2,2.0
20:05,647.0,1161.0,1059.0,1618.0,96.01,85.86,70.56,67.79,5.5,12.4,9.2,15.6,2.0
20:10,666.0,1082.0,1167.0,1254.0,101.65,86.3,76.09,73.81,4.8,11.6,8.7,9.9,2.0
20:15,629.0,1043.0,1085.0,1244.0,102.18,90.29,74.55,73.38,4.4,11.1,8.7,10.3,2.0
20:20,517.0,1026.0,911.0,1088.0,102.31,101.77,84.82,83.23,3.5,8.4,5.9,7.4,2.0
20:25,633.0,986.0,1165.0,1170.0,107.33,95.41,85.25,79.38,3.8,9.5,7.9,9.0,2.0
20:30,588.0,1002.0,934.0,1099.0,113.73,101.35,88.31,79.59,3.5,8.1,6.0,8.4,2.0
20:35,589.0,935.0,1018.0,1186.0,111.58,95.28,96.21,89.41,3.4,8.4,6.0,7.9,2.0
20:40,569.0,941.0,1080.0,894.0,107.84,102.56,94.42,89.77,3.3,8.1,6.9,6.0,2.0
20:45,538.0,902.0,1079.0,824.0,107.42,100.17,101.59,90.18,3.1,7.9,6.0,5.9,2.0
20:50,518.0,866.0,952.0,909.0,111.38,104.67,99.83,85.75,2.8,6.7,5.6,6.4,2.0
20:55,548.0,892.0,901.0,1012.0,116.76,98.76,99.69,85.8,3.2,7.8,5.4,7.9,2.0
21:00,453.0,829.0,777.0,1051.0,107.55,97.01,94.62,89.38,2.7,6.8,5.0,7.2,2.0
21:05,469.0,867.0,760.0,944.0,113.17,103.22,94.72,87.01,2.6,6.6,4.6,6.7,2.0
21:10,589.0,959.0,1053.0,1034.0,108.74,97.22,95.49,76.71,3.5,7.9,6.4,9.4,2.0
21:15,474.0,899.0,814.0,846.0,107.34,104.0,92.84,88.65,2.6,6.9,5.1,5.4,2.0
21:20,505.0,893.0,858.0,824.0,111.96,103.92,102.25,95.04,2.4,6.7,4.6,5.2,2.0
21:25,406.0,692.0,723.0,777.0,115.44,105.6,99.95,105.23,2.1,5.1,4.1,4.3,2.0
21:30,407.0,683.0,794.0,611.0,109.75,97.64,98.98,89.46,2.4,6.2,4.8,4.7,2.0
21:35,467.0,795.0,833.0,888.0,111.35,102.85,94.84,101.35,2.5,6.4,5.0,5.3,2.0
21:40,540.0,920.0,966.0,790.0,115.63,106.05,105.56,93.36,2.5,6.8,5.0,5.3,2.0
21:45,434.0,760.0,821.0,691.0,116.39,107.85,103.73,100.17,2.1,5.5,4.5,4.3,2.0
21:50,441.0,735.0,823.0,658.0,118.02,105.35,105.64,101.87,2.0,5.0,4.6,3.8,2.0
21:55,409.0,649.0,786.0,601.0,114.8,100.94,100.48,84.59,2.2,5.6,4.5,5.8,2.0
22:00,344.0,548.0,693.0,501.0,113.36,105.14,100.0,93.89,1.6,3.9,4.0,3.0,2.0
22:05,428.0,778.0,798.0,778.0,114.1,111.26,106.0,93.8,2.1,5.7,4.4,5.0,2.0
22:10,434.0,754.0,772.0,837.0,114.66,106.65,99.89,97.32,2.3,5.7,4.7,5.7,2.0
22:15,431.0,701.0,815.0,690.0,112.66,104.49,99.27,91.54,2.4,6.2,4.9,4.7,2.0
22:20,438.0,687.0,959.0,635.0,116.32,106.19,100.5,99.42,2.2,5.0,5.3,3.9,2.0
22:25,423.0,704.0,809.0,698.0,116.96,108.98,96.46,99.8,2.3,5.7,5.1,4.4,2.0
22:30,350.0,645.0,756.0,545.0,108.31,111.34,107.41,95.84,1.7,4.4,3.8,3.4,2.0
22:35,343.0,623.0,637.0,554.0,113.54,109.97,100.36,92.36,1.8,4.8,3.7,3.9,2.0
22:40,355.0,595.0,681.0,666.0,115.06,105.7,104.99,101.65,1.7,4.5,3.6,3.9,2.0
22:45,387.0,670.0,742.0,590.0,114.26,105.64,109.5,98.25,1.8,4.8,3.8,3.7,2.0
22:50,377.0,654.0,609.0,603.0,119.09,106.63,103.18,93.99,1.7,4.5,3.4,4.3,2.0
22:55,285.0,500.0,542.0,426.0,121.34,106.96,110.93,91.6,1.3,3.6,2.8,2.8,2.0
23:00,317.0,558.0,520.0,567.0,118.28,102.46,104.28,87.2,1.7,4.0,2.9,5.0,2.0
23:05,215.0,437.0,428.0,397.0,116.22,107.41,107.92,96.71,1.0,2.9,2.5,2.3,2.0
23:10,253.0,439.0,579.0,398.0,117.4,106.6,109.15,91.97,1.4,3.6,3.1,3.1,2.0
23:15,262.0,485.0,473.0,543.0,114.6,104.99,103.0,85.41,1.5,3.9,2.8,4.5,2.0
23:20,200.0,383.0,399.0,394.0,113.55,107.33,103.05,94.34,1.1,2.9,2.3,2.8,2.0
23:25,222.0,397.0,462.0,358.0,121.08,111.78,104.5,97.72,1.0,2.7,2.4,2.2,2.0
23:30,192.0,288.0,442.0,367.0,118.34,117.53,99.01,99.79,1.0,1.5,2.6,2.0,2.0
23:35,193.0,282.0,467.0,389.0,119.4,115.2,103.07,93.38,1.0,1.5,2.5,3.2,2.0
23:40,206.0,308.0,515.0,306.0,119.52,107.35,113.52,103.03,1.2,3.3,2.8,2.6,2.0
23:45,162.0,314.0,318.0,354.0,121.64,108.03,114.84,97.46,0.8,2.3,1.6,2.8,2.0
23:50,210.0,349.0,369.0,402.0,118.92,101.71,97.9,89.34,1.1,2.9,2.4,3.3,2.0
23:55,121.0,246.0,325.0,245.0,116.26,106.76,103.88,95.08,0.8,2.3,2.1,1.9,2.0
00:00,106.0,248.0,266.0,266.0,115.69,106.94,104.58,106.68,0.6,1.9,1.4,1.9,3.0
00:05,153.0,179.0,317.0,199.0,115.92,107.72,106.67,101.6,0.7,2.1,1.6,1.9,3.0
00:10,193.0,345.0,347.0,380.0,118.18,107.19,102.77,105.16,1.0,2.7,2.1,2.3,3.0
00:15,120.0,236.0,310.0,239.0,116.12,111.47,104.13,105.56,0.8,2.2,2.0,1.9,3.0
00:20,210.0,379.0,393.0,418.0,112.9,108.58,100.4,104.1,1.2,3.0,2.5,2.9,3.0
00:25,203.0,331.0,435.0,429.0,114.76,104.1,102.48,102.55,1.2,3.2,2.5,3.3,3.0
00:30,118.0,233.0,321.0,241.0,113.22,104.39,93.16,100.0,0.8,2.0,2.2,1.7,3.0
00:35,160.0,268.0,333.0,339.0,119.37,109.2,98.77,100.72,0.9,2.5,2.0,2.5,3.0
00:40,155.0,325.0,365.0,309.0,116.31,108.16,111.03,99.16,0.9,2.9,1.8,2.3,3.0
00:45,72.0,195.0,212.0,228.0,117.35,103.52,104.62,100.36,0.4,1.6,1.2,1.7,3.0
00:50,125.0,176.0,238.0,180.0,121.44,112.03,104.49,99.08,0.6,1.9,1.6,1.6,3.0
00:55,108.0,145.0,234.0,155.0,116.94,108.16,109.15,98.56,0.4,1.4,1.3,1.3,3.0
01:00,125.0,181.0,251.0,190.0,123.36,102.67,111.7,94.64,0.5,1.5,1.4,1.3,3.0
01:05,136.0,227.0,298.0,232.0,119.26,107.58,101.8,101.36,0.8,2.4,2.2,2.0,3.0
01:10,100.0,224.0,281.0,237.0,122.36,106.22,103.59,103.97,0.6,1.9,1.4,1.8,3.0
01:15,158.0,194.0,317.0,211.0,119.53,109.71,108.96,103.77,0.6,1.9,1.7,1.6,3.0
01:20,135.0,119.0,277.0,154.0,120.73,108.03,107.28,109.09,0.7,0.7,1.6,0.8,3.0
01:25,59.0,150.0,180.0,219.0,115.26,112.15,114.89,102.32,0.4,1.5,1.0,1.8,3.0
01:30,35.0,85.0,101.0,131.0,115.42,109.42,101.44,99.29,0.2,0.9,0.6,1.1,3.0
01:35,147.0,272.0,342.0,332.0,120.4,107.22,107.21,108.62,0.7,2.1,1.8,2.2,3.0
01:40,94.0,107.0,209.0,132.0,115.49,107.01,111.97,98.48,0.4,1.4,0.9,1.5,3.0
01:45,121.0,58.0,215.0,84.0,118.46,105.27,102.92,100.17,0.5,0.6,1.2,0.7,3.0
01:50,106.0,95.0,226.0,117.0,115.16,107.84,106.63,98.02,0.5,0.8,1.5,0.8,3.0
01:55,100.0,186.0,180.0,202.0,122.06,104.96,105.83,99.81,0.5,1.8,1.4,1.6,3.0
02:00,36.0,135.0,114.0,184.0,117.56,111.48,112.62,104.14,0.4,1.3,0.6,1.4,3.0
02:05,94.0,158.0,200.0,161.0,115.09,110.74,105.04,99.15,0.4,1.1,1.2,1.0,3.0
02:10,,,,,,,,,,,,,3.0
02:15,82.0,124.0,199.0,149.0,115.94,112.86,106.33,105.05,0.3,1.1,0.9,1.0,3.0
