Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
09:10,392.0,722.0,656.0,386.0,110.61,100.85,94.69,79.93,2.3,4.4,4.2,3.5,6.0
09:15,439.0,778.0,706.0,414.0,117.71,105.03,99.69,84.38,2.3,4.5,4.2,3.6,6.0
09:20,459.0,840.0,741.0,464.0,109.43,102.23,94.92,84.01,2.7,5.1,4.9,4.2,6.0
09:25,463.0,787.0,736.0,474.0,110.23,95.54,94.27,85.49,2.7,5.1,4.9,4.2,6.0
09:30,505.0,858.0,771.0,474.0,113.16,98.14,92.41,80.2,3.0,5.5,5.3,4.5,6.0
09:35,512.0,912.0,780.0,483.0,115.62,105.48,94.65,82.69,2.8,5.3,5.0,4.3,6.0
09:40,463.0,852.0,768.0,492.0,110.88,105.25,99.56,90.29,2.5,4.8,4.6,3.9,6.0
09:45,741.0,1042.0,924.0,774.0,119.7,110.82,105.23,100.08,3.4,5.3,5.5,5.0,6.0
09:50,724.0,1042.0,925.0,770.0,117.17,109.72,104.15,99.69,3.5,5.5,5.7,5.2,6.0
09:55,504.0,885.0,753.0,544.0,100.33,87.83,79.04,80.3,3.4,6.3,6.0,5.2,6.0
10:00,585.0,1039.0,913.0,556.0,109.61,100.35,93.29,80.06,3.1,5.8,5.5,4.7,6.0
10:05,534.0,912.0,872.0,529.0,111.27,97.02,97.94,82.88,3.0,5.6,5.3,4.6,6.0
10:10,556.0,939.0,850.0,540.0,114.53,99.04,95.71,84.04,3.0,5.5,5.3,4.5,6.0
10:15,522.0,898.0,848.0,514.0,104.32,90.56,91.32,76.87,3.4,6.2,5.9,5.1,6.0
10:20,564.0,968.0,864.0,574.0,101.35,86.99,82.56,76.05,4.0,7.2,6.9,6.0,6.0
10:25,552.0,923.0,805.0,524.0,109.0,89.36,82.37,76.52,3.3,6.1,5.8,5.0,6.0
10:30,569.0,968.0,928.0,568.0,108.02,93.82,95.39,81.22,3.1,5.7,5.5,4.7,6.0
10:35,561.0,991.0,865.0,561.0,108.29,97.45,90.42,81.37,3.4,6.2,5.9,5.1,6.0
10:40,621.0,1053.0,944.0,621.0,108.2,94.63,89.72,82.29,3.8,7.0,6.7,5.7,6.0
10:45,547.0,1012.0,827.0,580.0,103.83,96.97,84.32,82.03,3.4,6.2,5.9,5.1,6.0
10:50,630.0,1079.0,969.0,607.0,105.42,90.85,86.95,76.79,4.1,7.4,7.1,6.1,6.0
10:55,567.0,999.0,903.0,586.0,100.42,90.37,87.68,78.92,3.5,6.4,6.1,5.3,6.0
11:00,619.0,1075.0,986.0,628.0,107.99,97.55,95.4,83.95,3.5,6.4,6.1,5.2,6.0
11:05,661.0,1142.0,975.0,633.0,104.82,93.81,85.96,76.04,4.2,7.6,7.3,6.3,6.0
11:10,567.0,937.0,933.0,559.0,106.28,90.1,95.35,80.24,3.3,6.1,5.8,5.0,6.0
11:15,699.0,1141.0,1083.0,642.0,114.77,97.19,97.71,80.32,3.9,7.1,6.7,5.8,6.0
11:20,624.0,1050.0,952.0,609.0,107.41,91.96,89.06,79.77,3.8,6.9,6.6,5.7,6.0
11:25,743.0,1203.0,1090.0,742.0,110.05,92.74,90.12,83.97,4.3,7.7,7.3,6.3,6.0
11:30,636.0,1071.0,920.0,615.0,114.82,98.58,90.73,83.31,3.6,6.6,6.3,5.4,6.0
11:35,591.0,965.0,889.0,569.0,114.63,96.98,95.23,84.88,3.2,5.8,5.6,4.8,6.0
11:40,645.0,1100.0,963.0,632.0,110.05,98.82,92.0,82.93,3.6,6.6,6.3,5.4,6.0
11:45,586.0,1026.0,924.0,583.0,108.6,97.59,93.13,81.28,3.6,6.5,6.2,5.3,6.0
11:50,623.0,1133.0,1006.0,629.0,107.67,102.04,96.45,83.59,3.6,6.6,6.3,5.4,6.0
11:55,727.0,1249.0,1074.0,663.0,113.41,102.03,94.33,79.46,4.1,7.3,7.0,6.0,6.0
12:00,683.0,1234.0,1016.0,701.0,106.87,100.8,89.6,83.98,4.1,7.5,7.1,6.2,6.0
12:05,629.0,1082.0,1034.0,609.0,105.89,95.71,98.11,79.0,3.6,6.6,6.3,5.4,6.0
12:10,643.0,1131.0,924.0,597.0,113.08,104.55,90.84,81.13,3.5,6.4,6.1,5.3,6.0
12:15,649.0,1074.0,934.0,613.0,114.13,99.24,91.9,83.34,3.6,6.5,6.2,5.3,6.0
12:20,689.0,1254.0,1046.0,695.0,109.6,104.96,93.41,85.05,4.0,7.3,7.0,6.0,6.0
12:25,763.0,1326.0,1140.0,769.0,111.88,101.91,94.45,86.69,4.3,7.8,7.4,6.4,6.0
12:30,702.0,1228.0,1107.0,750.0,106.8,98.96,94.99,88.78,4.2,7.6,7.3,6.3,6.0
12:35,708.0,1238.0,1003.0,697.0,109.0,100.15,86.31,82.07,4.2,7.6,7.2,6.2,6.0
12:40,730.0,1265.0,1078.0,674.0,110.58,101.49,91.85,79.5,4.2,7.5,7.2,6.2,6.0
12:45,830.0,1489.0,1333.0,908.0,103.85,99.5,96.41,88.11,5.0,9.0,8.6,7.4,6.0
12:50,693.0,1144.0,1043.0,655.0,112.32,97.95,95.31,81.75,3.8,6.9,6.6,5.7,6.0
12:55,683.0,1157.0,1048.0,715.0,109.9,98.04,94.77,88.34,4.0,7.2,6.9,5.9,6.0
13:00,741.0,1259.0,1113.0,699.0,106.54,94.22,89.11,77.53,4.7,8.4,8.1,7.0,6.0
13:05,732.0,1233.0,1100.0,720.0,107.8,96.45,92.78,81.58,4.0,7.3,6.9,6.0,6.0
13:10,660.0,1102.0,1065.0,642.0,113.09,99.26,102.74,85.32,3.6,6.5,6.2,5.4,6.0
13:15,760.0,1302.0,1165.0,771.0,109.42,99.23,95.35,85.64,4.4,8.0,7.6,6.6,6.0
13:20,710.0,1236.0,1021.0,705.0,114.96,105.08,93.33,88.2,3.9,7.0,6.7,5.8,6.0
13:25,561.0,972.0,852.0,558.0,112.2,102.33,95.55,86.65,3.0,5.7,5.4,4.6,6.0
13:30,786.0,1278.0,1179.0,746.0,110.42,94.72,93.87,81.46,4.8,8.5,8.2,7.1,6.0
13:35,731.0,1229.0,1133.0,750.0,109.7,97.75,95.63,86.3,4.2,7.5,7.2,6.2,6.0
13:40,829.0,1462.0,1235.0,777.0,114.45,107.91,98.36,82.74,4.4,7.9,7.6,6.5,6.0
13:45,733.0,1123.0,990.0,672.0,119.73,97.07,91.37,84.71,3.9,7.0,6.7,5.8,6.0
13:50,846.0,1304.0,1226.0,782.0,116.1,94.36,95.7,82.3,4.7,8.5,8.1,7.0,6.0
13:55,799.0,1441.0,1158.0,796.0,108.46,104.6,90.72,83.96,4.6,8.3,7.9,6.8,6.0
14:00,803.0,1387.0,1189.0,774.0,110.36,101.4,93.13,82.93,4.6,8.3,7.9,6.8,6.0
14:05,706.0,1213.0,1009.0,678.0,111.79,101.5,90.8,82.94,3.9,7.0,6.7,5.8,6.0
14:10,581.0,1069.0,926.0,605.0,108.78,104.02,95.19,86.01,3.4,6.2,5.9,5.1,6.0
14:15,821.0,1333.0,1179.0,808.0,116.27,100.54,96.2,89.6,4.5,8.0,7.6,6.6,6.0
14:20,862.0,1428.0,1258.0,828.0,114.33,103.2,97.63,85.99,4.6,8.3,7.9,6.8,6.0
14:25,764.0,1320.0,1151.0,720.0,110.6,100.84,94.57,80.13,4.5,8.1,7.7,6.7,6.0
14:30,817.0,1395.0,1256.0,757.0,108.56,97.86,95.77,78.17,4.9,8.7,8.3,7.2,6.0
14:35,737.0,1249.0,1162.0,731.0,111.1,101.49,101.15,86.6,4.0,7.2,6.9,6.0,6.0
14:40,773.0,1354.0,1253.0,811.0,108.61,100.65,101.03,87.47,4.6,8.2,7.8,6.8,6.0
14:45,781.0,1344.0,1118.0,774.0,112.32,102.34,92.26,85.97,4.4,7.8,7.5,6.5,6.0
14:50,787.0,1337.0,1229.0,782.0,114.08,104.23,102.56,87.95,4.2,7.6,7.2,6.2,6.0
14:55,735.0,1275.0,1124.0,754.0,110.37,101.76,95.93,86.98,4.4,7.9,7.5,6.5,6.0
15:00,638.0,1100.0,982.0,646.0,114.54,103.08,98.16,89.71,3.5,6.3,6.0,5.2,6.0
15:05,701.0,1226.0,1094.0,672.0,111.07,104.13,99.78,82.61,3.8,6.9,6.6,5.7,6.0
15:10,780.0,1399.0,1165.0,781.0,107.62,102.76,92.51,83.92,4.8,8.6,8.2,7.1,6.0
15:15,767.0,1244.0,1206.0,765.0,111.37,95.12,99.49,85.2,4.5,8.0,7.6,6.6,6.0
15:20,783.0,1413.0,1170.0,740.0,105.19,99.77,88.5,76.94,4.9,8.8,8.4,7.3,6.0
15:25,709.0,1163.0,1081.0,728.0,111.1,96.41,95.45,87.73,3.9,7.0,6.7,5.8,6.0
15:30,828.0,1465.0,1249.0,820.0,108.42,103.0,95.2,83.67,4.8,8.5,8.1,7.0,6.0
15:35,766.0,1361.0,1052.0,760.0,112.2,107.01,89.09,87.44,4.2,7.5,7.2,6.2,6.0
15:40,790.0,1353.0,1121.0,728.0,113.29,104.4,92.99,81.87,4.4,7.9,7.6,6.5,6.0
15:45,676.0,1153.0,1035.0,663.0,110.28,98.61,94.43,83.39,3.9,7.0,6.7,5.8,6.0
15:50,803.0,1276.0,1137.0,691.0,114.37,96.48,92.27,75.61,4.5,8.1,7.7,6.7,6.0
15:55,683.0,1245.0,1017.0,698.0,107.4,104.02,91.43,86.0,3.9,7.1,6.8,5.9,6.0
16:00,719.0,1214.0,1124.0,704.0,110.62,98.63,96.92,83.25,4.2,7.5,7.2,6.2,6.0
16:05,655.0,1160.0,1066.0,672.0,106.45,98.19,96.56,83.72,4.0,7.3,7.0,6.0,6.0
16:10,740.0,1312.0,1138.0,770.0,107.52,100.86,94.13,86.05,4.2,7.6,7.2,6.3,6.0
16:15,738.0,1253.0,1117.0,716.0,111.16,99.7,96.02,83.25,4.2,7.5,7.2,6.2,6.0
16:20,803.0,1366.0,1244.0,801.0,108.65,97.99,96.32,83.21,4.8,8.7,8.3,7.2,6.0
16:25,751.0,1252.0,1102.0,735.0,110.78,97.42,91.71,84.43,4.3,7.8,7.5,6.4,6.0
16:30,761.0,1307.0,1153.0,774.0,109.18,99.5,94.58,85.17,4.4,7.9,7.5,6.5,6.0
16:35,705.0,1225.0,1028.0,669.0,111.61,103.21,93.18,83.15,3.8,7.0,6.6,5.7,6.0
16:40,727.0,1132.0,1028.0,671.0,118.81,98.15,95.21,84.82,3.8,6.9,6.6,5.7,6.0
16:45,833.0,1329.0,1150.0,752.0,114.99,97.78,91.41,80.97,4.6,8.3,7.9,6.9,6.0
16:50,779.0,1319.0,1140.0,729.0,113.71,103.2,95.88,83.36,4.2,7.6,7.2,6.2,6.0
16:55,708.0,1191.0,1118.0,716.0,112.75,100.58,101.39,88.37,3.9,7.1,6.7,5.8,6.0
17:00,760.0,1372.0,1174.0,748.0,105.31,100.07,92.73,80.55,4.8,8.6,8.3,7.1,6.0
17:05,777.0,1382.0,1114.0,796.0,106.41,100.39,87.54,84.75,4.6,8.3,8.0,6.9,6.0
17:10,835.0,1417.0,1251.0,793.0,108.75,97.17,92.44,79.68,5.1,9.1,8.7,7.6,6.0
17:15,706.0,1221.0,1100.0,737.0,105.7,95.2,92.25,84.1,4.3,7.7,7.4,6.4,6.0
17:20,722.0,1236.0,1048.0,737.0,105.52,94.15,86.17,82.26,4.3,7.8,7.5,6.4,6.0
17:25,747.0,1267.0,1109.0,764.0,106.49,95.53,90.0,84.62,4.4,7.9,7.5,6.5,6.0
17:30,823.0,1382.0,1242.0,832.0,108.74,94.76,92.71,83.57,5.0,9.0,8.6,7.4,6.0
17:35,796.0,1314.0,1207.0,763.0,112.57,96.98,95.93,82.49,4.5,8.1,7.7,6.7,6.0
17:40,724.0,1256.0,1052.0,721.0,107.74,97.66,87.6,82.06,4.3,7.7,7.4,6.4,6.0
17:45,796.0,1268.0,1174.0,783.0,109.45,90.35,90.17,82.68,5.0,8.9,8.6,7.4,6.0
17:50,723.0,1149.0,997.0,662.0,113.14,93.82,87.71,79.34,3.9,7.0,6.7,5.8,6.0
17:55,717.0,1196.0,1071.0,668.0,109.83,96.57,92.91,80.0,4.1,7.3,7.0,6.0,6.0
18:00,628.0,1068.0,952.0,622.0,112.47,98.99,94.31,85.64,3.6,6.6,6.3,5.4,6.0
18:05,769.0,1262.0,1115.0,744.0,108.5,93.7,89.1,81.26,4.7,8.4,8.0,6.9,6.0
18:10,741.0,1268.0,1058.0,760.0,107.93,96.71,86.33,84.33,4.4,8.0,7.6,6.6,6.0
18:15,686.0,1174.0,1025.0,661.0,108.2,96.07,89.81,79.51,4.1,7.5,7.1,6.2,6.0
18:20,616.0,1131.0,982.0,616.0,106.53,100.29,92.86,81.7,3.7,6.8,6.5,5.6,6.0
18:25,710.0,1273.0,1120.0,749.0,104.64,98.07,93.16,84.66,4.3,7.7,7.4,6.4,6.0
18:30,608.0,1176.0,965.0,638.0,106.66,108.14,94.55,86.49,3.5,6.4,6.1,5.3,6.0
18:35,645.0,1119.0,966.0,639.0,108.14,96.79,88.81,82.14,4.0,7.3,7.0,6.0,6.0
18:40,587.0,1033.0,863.0,601.0,112.93,102.95,91.51,89.23,3.2,5.9,5.6,4.8,6.0
18:45,595.0,1068.0,1012.0,587.0,104.02,97.88,98.71,79.27,3.6,6.6,6.3,5.4,6.0
18:50,647.0,1139.0,991.0,598.0,112.45,102.32,95.78,80.23,3.7,6.8,6.5,5.6,6.0
18:55,629.0,1115.0,957.0,629.0,111.14,103.85,96.09,86.14,3.5,6.3,6.1,5.2,6.0
19:00,521.0,911.0,785.0,544.0,115.46,104.39,95.27,92.29,2.7,5.1,4.9,4.2,6.0
19:05,623.0,1032.0,948.0,601.0,115.87,100.45,97.56,86.3,3.5,6.5,6.2,5.3,6.0
19:10,561.0,990.0,901.0,555.0,113.55,102.63,99.51,85.3,3.1,5.8,5.5,4.7,6.0
19:15,597.0,1056.0,896.0,615.0,107.49,98.65,89.48,85.3,3.6,6.6,6.3,5.4,6.0
19:20,643.0,1051.0,954.0,624.0,115.15,99.17,96.08,86.5,3.4,6.3,6.0,5.2,6.0
19:25,501.0,885.0,823.0,536.0,116.15,105.22,103.95,95.0,2.6,4.9,4.6,4.0,6.0
19:30,525.0,923.0,794.0,504.0,118.22,109.55,99.81,87.19,2.6,5.0,4.7,4.0,6.0
19:35,581.0,925.0,854.0,545.0,117.95,99.42,97.7,86.46,3.1,5.7,5.5,4.7,6.0
19:40,555.0,961.0,819.0,519.0,115.94,103.57,93.0,82.44,3.1,5.7,5.5,4.7,6.0
19:45,540.0,968.0,845.0,517.0,111.93,104.54,96.33,83.22,3.1,5.7,5.4,4.6,6.0
19:50,606.0,993.0,870.0,565.0,113.69,96.23,89.38,81.76,3.5,6.4,6.1,5.3,6.0
19:55,551.0,974.0,849.0,512.0,110.93,100.44,92.4,79.14,3.3,6.0,5.7,4.9,6.0
20:00,486.0,910.0,755.0,510.0,105.6,101.61,88.56,83.62,2.9,5.5,5.2,4.5,6.0
20:05,524.0,880.0,762.0,496.0,114.51,98.9,89.79,83.79,2.9,5.4,5.2,4.5,6.0
20:10,417.0,792.0,696.0,418.0,108.91,103.98,96.94,82.97,2.3,4.5,4.3,3.6,6.0
20:15,483.0,810.0,848.0,468.0,107.63,92.87,102.32,78.33,3.1,5.7,5.4,4.6,6.0
20:20,470.0,795.0,726.0,432.0,111.49,94.87,91.54,76.72,2.8,5.3,5.0,4.3,6.0
20:25,505.0,884.0,803.0,497.0,110.52,98.65,95.15,82.19,2.9,5.3,5.1,4.3,6.0
20:30,491.0,830.0,774.0,481.0,115.27,99.34,97.27,85.85,2.6,5.0,4.7,4.0,6.0
20:35,477.0,806.0,740.0,451.0,115.14,99.84,96.51,82.9,2.6,4.9,4.7,4.0,6.0
20:40,470.0,831.0,734.0,467.0,115.67,103.21,96.33,87.15,2.7,5.0,4.8,4.1,6.0
20:45,442.0,806.0,726.0,441.0,114.87,106.68,100.44,87.01,2.5,4.7,4.5,3.8,6.0
20:50,393.0,708.0,607.0,372.0,110.96,99.2,89.61,79.62,2.3,4.4,4.2,3.6,6.0
20:55,489.0,890.0,789.0,492.0,111.12,103.79,96.53,84.63,2.9,5.3,5.1,4.4,6.0
21:00,450.0,851.0,680.0,440.0,113.69,108.95,92.09,84.39,2.5,4.7,4.5,3.8,6.0
21:05,482.0,854.0,750.0,484.0,109.99,99.01,92.57,83.91,2.8,5.3,5.0,4.3,6.0
21:10,421.0,757.0,680.0,401.0,113.67,101.87,96.06,81.52,2.5,4.7,4.5,3.8,6.0
21:15,538.0,993.0,831.0,555.0,104.55,98.71,87.94,81.26,3.4,6.2,5.9,5.1,6.0
21:20,516.0,932.0,809.0,508.0,106.76,97.16,90.23,79.08,3.2,5.9,5.6,4.8,6.0
21:25,483.0,905.0,758.0,499.0,108.12,101.7,90.71,84.25,2.9,5.4,5.1,4.4,6.0
21:30,453.0,822.0,738.0,461.0,108.37,97.92,93.01,83.06,2.8,5.2,4.9,4.2,6.0
21:35,479.0,844.0,700.0,465.0,113.84,99.34,87.08,82.91,2.8,5.3,5.0,4.3,6.0
21:40,438.0,784.0,689.0,423.0,110.39,98.72,90.77,80.05,2.6,4.8,4.6,3.9,6.0
21:45,363.0,660.0,610.0,399.0,105.47,90.79,88.79,84.04,2.3,4.5,4.3,3.6,6.0
21:50,412.0,714.0,660.0,402.0,112.8,95.62,91.42,80.31,2.4,4.6,4.3,3.7,6.0
21:55,464.0,838.0,769.0,460.0,107.21,94.65,91.75,78.99,3.1,5.7,5.4,4.6,6.0
22:00,408.0,756.0,651.0,424.0,107.44,98.07,88.75,83.63,2.4,4.5,4.3,3.7,6.0
22:05,396.0,730.0,684.0,421.0,106.8,95.24,92.28,82.15,2.5,4.8,4.5,3.9,6.0
22:10,442.0,762.0,739.0,446.0,105.34,89.09,89.99,79.11,2.8,5.3,5.1,4.3,6.0
22:15,391.0,695.0,600.0,382.0,109.35,94.59,84.86,79.89,2.3,4.4,4.2,3.6,6.0
22:20,437.0,785.0,719.0,420.0,106.92,96.96,92.81,77.23,2.6,4.8,4.6,3.9,6.0
22:25,473.0,801.0,745.0,465.0,109.2,91.33,89.48,80.42,2.9,5.3,5.1,4.4,6.0
22:30,487.0,842.0,827.0,474.0,104.87,90.04,93.91,76.54,3.0,5.6,5.4,4.6,6.0
22:35,392.0,697.0,621.0,378.0,110.68,96.25,88.89,79.95,2.3,4.5,4.2,3.6,6.0
22:40,305.0,564.0,548.0,310.0,111.42,97.75,95.97,81.81,1.8,3.5,3.4,2.8,6.0
22:45,399.0,772.0,655.0,427.0,108.36,103.23,91.98,87.56,2.3,4.4,4.2,3.6,6.0
22:50,432.0,800.0,682.0,453.0,111.58,102.96,93.36,88.67,2.5,4.7,4.5,3.8,6.0
22:55,278.0,547.0,489.0,321.0,106.47,97.92,88.56,89.13,1.8,3.6,3.4,2.9,6.0
23:00,350.0,609.0,564.0,377.0,110.91,94.47,89.66,90.05,2.0,3.9,3.7,3.2,6.0
23:05,327.0,573.0,565.0,331.0,107.62,92.88,94.14,82.54,1.9,3.7,3.5,3.0,6.0
23:10,300.0,544.0,497.0,309.0,111.17,96.46,89.29,83.36,1.7,3.4,3.2,2.7,6.0
23:15,294.0,491.0,509.0,309.0,109.06,88.99,93.53,86.81,1.7,3.3,3.2,2.7,6.0
23:20,319.0,590.0,537.0,324.0,114.03,101.03,94.93,84.68,1.7,3.5,3.3,2.8,6.0
23:25,278.0,565.0,506.0,302.0,108.98,104.76,97.32,86.45,1.5,3.1,3.0,2.5,6.0
23:30,275.0,534.0,513.0,308.0,108.85,100.49,97.56,89.33,1.5,3.1,2.9,2.5,6.0
23:35,260.0,476.0,448.0,268.0,115.95,98.33,94.62,86.55,1.5,3.0,2.9,2.4,6.0
23:40,210.0,430.0,419.0,221.0,110.86,102.95,100.56,84.11,1.1,2.4,2.2,1.9,6.0
23:45,253.0,488.0,450.0,286.0,113.65,101.63,95.74,93.13,1.4,2.9,2.8,2.3,6.0
23:50,274.0,549.0,491.0,280.0,111.98,108.81,96.61,83.52,1.5,3.1,2.9,2.4,6.0
23:55,228.0,467.0,426.0,257.0,106.2,103.45,94.4,86.78,1.4,2.8,2.7,2.2,6.0
00:00,225.0,470.0,417.0,236.0,115.55,114.18,101.39,88.4,1.5,3.0,2.9,2.4,7.0
00:05,190.0,395.0,394.0,219.0,113.89,105.33,102.77,89.66,1.1,2.4,2.2,1.8,7.0
00:10,212.0,451.0,435.0,238.0,106.93,107.04,103.42,87.4,1.1,2.4,2.3,1.9,7.0
00:15,211.0,443.0,380.0,220.0,117.86,109.2,94.09,88.36,1.2,2.5,2.4,2.0,7.0
00:20,150.0,306.0,309.0,164.0,119.17,99.06,98.06,85.87,0.7,1.7,1.6,1.3,7.0
00:25,148.0,301.0,301.0,157.0,118.39,101.79,96.22,88.86,0.7,1.7,1.6,1.3,7.0
00:30,156.0,340.0,305.0,151.0,113.9,108.97,92.67,78.29,0.9,2.0,1.9,1.6,7.0
00:35,143.0,318.0,315.0,153.0,112.98,101.7,99.27,85.09,0.8,2.0,1.9,1.5,7.0
00:40,168.0,342.0,354.0,179.0,112.83,100.47,98.48,85.31,1.0,2.2,2.1,1.7,7.0
00:45,103.0,263.0,278.0,132.0,109.33,99.39,99.37,87.47,0.5,1.5,1.4,1.1,7.0
00:50,181.0,385.0,372.0,208.0,113.91,103.27,97.57,88.22,1.1,2.4,2.2,1.8,7.0
00:55,120.0,289.0,275.0,144.0,113.89,104.62,94.14,87.48,0.6,1.6,1.5,1.2,7.0
01:00,149.0,324.0,320.0,175.0,119.05,105.18,98.22,91.35,0.7,1.8,1.7,1.3,7.0
01:05,105.0,254.0,258.0,134.0,111.58,100.31,96.53,89.01,0.6,1.6,1.5,1.2,7.0
01:10,109.0,262.0,280.0,130.0,116.43,104.43,100.94,86.78,0.5,1.5,1.4,1.1,7.0
01:15,227.0,241.0,245.0,231.0,114.34,105.78,96.9,84.73,1.1,1.3,1.2,1.9,7.0
01:20,139.0,331.0,327.0,171.0,110.81,106.92,100.09,89.1,0.8,1.9,1.8,1.4,7.0
01:25,125.0,181.0,203.0,89.0,109.3,99.34,99.21,93.62,0.3,1.0,1.0,0.7,7.0
01:30,97.0,229.0,249.0,121.0,116.71,100.64,98.74,88.63,0.5,1.4,1.3,1.1,7.0
01:35,220.0,264.0,265.0,133.0,117.86,106.57,100.95,89.71,1.0,1.3,1.2,1.0,7.0
01:40,106.0,256.0,253.0,130.0,112.74,101.95,91.03,86.53,0.6,1.6,1.5,1.2,7.0
01:45,133.0,183.0,211.0,88.0,116.65,107.38,103.5,93.05,0.5,1.0,0.9,0.7,7.0
01:50,72.0,205.0,217.0,95.0,116.71,107.19,101.15,88.1,0.3,1.0,0.9,0.7,7.0
01:55,148.0,204.0,214.0,97.0,119.2,106.18,99.75,89.47,0.4,1.1,1.1,0.8,7.0
02:00,110.0,156.0,179.0,58.0,118.08,107.4,100.94,85.99,0.3,0.6,0.6,0.4,7.0
02:05,79.0,219.0,211.0,93.0,110.18,108.68,93.95,87.05,0.3,1.0,1.0,0.7,7.0
02:10,95.0,235.0,249.0,120.0,115.09,104.39,99.69,89.11,0.5,1.4,1.3,1.1,7.0
02:15,123.0,173.0,207.0,82.0,119.53,102.82,102.64,87.03,0.2,0.9,0.8,0.6,7.0
02:20,72.0,198.0,225.0,95.0,115.57,103.2,104.67,88.11,0.4,1.2,1.1,0.9,7.0
02:25,60.0,189.0,212.0,87.0,114.95,104.58,98.59,91.57,0.3,1.1,1.0,0.8,7.0
02:30,85.0,234.0,228.0,107.0,117.68,109.48,95.76,88.36,0.4,1.2,1.1,0.9,7.0
02:35,117.0,174.0,203.0,90.0,113.5,102.91,100.33,95.59,0.5,0.9,0.8,0.6,7.0
02:40,98.0,158.0,189.0,69.0,118.51,108.55,106.58,85.6,0.2,0.7,0.7,0.5,7.0
02:45,35.0,148.0,180.0,62.0,113.92,110.71,101.85,92.78,0.1,0.6,0.6,0.4,7.0
02:50,60.0,187.0,192.0,80.0,116.48,111.76,96.03,85.39,0.3,0.8,0.7,0.5,7.0
02:55,35.0,158.0,176.0,56.0,109.48,105.23,95.73,81.28,0.9,1.2,1.1,0.9,7.0
03:00,87.0,133.0,161.0,100.0,119.43,105.35,102.69,91.22,0.1,0.8,0.7,0.5,7.0
03:05,116.0,181.0,208.0,83.0,111.69,107.25,103.03,87.81,0.4,0.8,0.7,0.5,7.0
03:10,57.0,84.0,124.0,51.0,108.36,107.34,104.59,95.3,0.9,0.2,0.2,0.2,7.0
03:15,70.0,129.0,155.0,50.0,112.92,104.2,100.88,93.68,0.3,0.7,0.6,0.4,7.0
03:20,58.0,189.0,209.0,86.0,112.93,113.09,104.39,91.31,0.2,0.8,0.8,0.6,7.0
03:25,12.0,98.0,129.0,34.0,113.64,109.18,99.2,84.95,0.3,1.1,0.9,0.7,7.0
03:30,70.0,121.0,148.0,93.0,112.45,108.02,104.04,86.62,0.2,0.5,0.5,0.3,7.0
03:35,85.0,147.0,178.0,63.0,117.02,108.65,106.69,94.02,0.3,0.8,0.8,0.6,7.0
03:40,85.0,136.0,168.0,46.0,117.29,109.9,101.22,85.87,0.1,0.7,0.6,0.4,7.0
03:45,85.0,122.0,155.0,47.0,116.45,109.52,101.02,87.55,1.0,0.5,0.4,0.3,7.0
03:50,24.0,110.0,147.0,38.0,117.13,109.37,103.87,95.46,0.1,0.5,0.4,0.3,7.0
03:55,75.0,144.0,161.0,60.0,121.24,107.44,97.24,88.86,0.1,0.7,0.7,0.5,7.0
04:00,60.0,124.0,146.0,49.0,117.01,110.16,102.79,90.54,0.1,0.6,0.6,0.4,7.0
04:05,71.0,73.0,106.0,56.0,113.12,107.81,99.49,83.12,1.0,0.3,0.3,0.1,7.0
04:10,61.0,79.0,119.0,72.0,117.97,101.22,100.78,89.86,0.9,0.4,0.5,0.3,7.0
04:15,71.0,116.0,155.0,47.0,115.38,104.47,101.42,87.66,0.1,0.5,0.4,0.3,7.0
04:20,82.0,130.0,154.0,99.0,113.13,105.81,99.96,91.92,0.2,0.7,0.6,0.5,7.0
04:25,24.0,74.0,110.0,35.0,116.69,109.44,102.66,86.67,0.1,0.5,0.4,0.3,7.0
04:30,62.0,64.0,110.0,47.0,117.65,112.93,102.83,87.62,1.0,0.3,0.3,0.1,7.0
04:35,,,,,,,,,,,,,7.0
04:40,59.0,125.0,152.0,47.0,113.76,111.33,98.64,87.99,0.1,0.6,0.6,0.4,7.0
04:45,94.0,121.0,145.0,102.0,113.99,108.3,102.43,84.63,0.3,0.6,1.0,0.8,7.0
04:50,97.0,106.0,140.0,36.0,116.66,105.36,98.7,89.91,1.0,0.5,0.4,0.3,7.0
04:55,48.0,122.0,144.0,49.0,117.26,109.05,101.29,90.79,0.1,0.6,0.5,0.3,7.0
05:00,47.0,72.0,119.0,59.0,114.57,106.83,100.75,88.55,0.1,0.3,0.6,0.4,7.0
05:05,49.0,81.0,118.0,59.0,118.41,103.48,99.28,86.88,0.1,0.5,0.5,0.3,7.0
05:10,75.0,93.0,130.0,85.0,120.66,103.73,100.31,90.76,0.1,0.7,0.7,0.5,7.0
05:15,95.0,123.0,161.0,113.0,116.17,100.7,105.12,93.63,0.2,0.5,0.5,0.3,7.0
05:20,36.0,123.0,155.0,47.0,117.77,110.39,101.19,87.73,0.1,0.5,0.5,0.3,7.0
05:25,97.0,156.0,177.0,63.0,118.49,108.18,100.43,94.37,0.2,0.7,0.6,0.4,7.0
